iteration,loss
323,0.060394287109375
324,0.09136962890625
325,0.09039306640625
326,0.1627197265625
327,0.040252685546875
328,0.1474609375
329,0.1419677734375
330,0.111572265625
331,0.09979248046875
332,0.08819580078125
333,0.0924072265625
334,0.0465087890625
335,0.1270751953125
336,0.1461181640625
337,0.05999755859375
338,0.058502197265625
339,0.09423828125
340,0.0452880859375
341,0.0706787109375
342,0.1483154296875
343,0.061614990234375
344,0.05499267578125
345,0.0985107421875
346,0.0697021484375
347,0.12274169921875
348,0.09600830078125
349,0.1541748046875
350,0.0889892578125
351,0.11639404296875
352,0.07452392578125
353,0.10015869140625
354,0.10888671875
355,0.055084228515625
356,0.07769775390625
357,0.07818603515625
358,0.1436767578125
359,0.033050537109375
360,0.1422119140625
361,0.1378173828125
362,0.11944580078125
363,0.1070556640625
364,0.0670166015625
365,0.0758056640625
366,0.033538818359375
367,0.13916015625
368,0.12457275390625
369,0.052093505859375
370,0.044769287109375
371,0.08294677734375
372,0.0396728515625
373,0.054595947265625
374,0.14404296875
375,0.053466796875
376,0.04498291015625
377,0.08892822265625
378,0.0753173828125
379,0.11395263671875
380,0.0802001953125
381,0.140869140625
382,0.0692138671875
383,0.1273193359375
384,0.07659912109375
385,0.096435546875
386,0.11309814453125
387,0.0606689453125
388,0.08197021484375
389,0.06158447265625
390,0.1148681640625
391,0.032012939453125
392,0.1143798828125
393,0.13720703125
394,0.12359619140625
395,0.10540771484375
396,0.051116943359375
397,0.07366943359375
398,0.019775390625
399,0.155029296875
400,0.1214599609375
401,0.048828125
402,0.045806884765625
403,0.07574462890625
404,0.049041748046875
405,0.039520263671875
406,0.123046875
407,0.04241943359375
408,0.041290283203125
409,0.0799560546875
410,0.0711669921875
411,0.1092529296875
412,0.07379150390625
413,0.1239013671875
414,0.0816650390625
415,0.1226806640625
416,0.06396484375
417,0.08416748046875
418,0.10736083984375
419,0.0687255859375
420,0.1142578125
421,0.06951904296875
422,0.11090087890625
423,0.01739501953125
424,0.08416748046875
425,0.12469482421875
426,0.11248779296875
427,0.10076904296875
428,0.048126220703125
429,0.07989501953125
430,0.023651123046875
431,0.1593017578125
432,0.1300048828125
433,0.0335693359375
434,0.03509521484375
435,0.07427978515625
436,0.048858642578125
437,0.044342041015625
438,0.125244140625
439,0.0379638671875
440,0.037841796875
441,0.07379150390625
442,0.058258056640625
443,0.108642578125
444,0.05291748046875
445,0.10150146484375
446,0.0869140625
447,0.1064453125
448,0.05279541015625
449,0.0850830078125
450,0.11029052734375
451,0.063232421875
452,0.09735107421875
453,0.0589599609375
454,0.118896484375
455,0.01383209228515625
456,0.080078125
457,0.1075439453125
458,0.081298828125
459,0.0904541015625
460,0.06072998046875
461,0.05657958984375
462,0.0142059326171875
463,0.1253662109375
464,0.11175537109375
465,0.0258941650390625
466,0.032684326171875
467,0.0679931640625
468,0.0236663818359375
469,0.036529541015625
470,0.13330078125
471,0.034454345703125
472,0.04083251953125
473,0.07427978515625
474,0.051116943359375
475,0.11865234375
476,0.0570068359375
477,0.09344482421875
478,0.06671142578125
479,0.09185791015625
480,0.04901123046875
481,0.07818603515625
482,0.0860595703125
483,0.06353759765625
484,0.090576171875
485,0.06304931640625
486,0.11712646484375
487,0.01180267333984375
488,0.074951171875
489,0.10296630859375
490,0.07196044921875
491,0.084228515625
492,0.06317138671875
493,0.052001953125
494,0.01499176025390625
495,0.114501953125
496,0.10626220703125
497,0.02215576171875
498,0.0330810546875
499,0.0689697265625
500,0.0223541259765625
501,0.037322998046875
502,0.12213134765625
503,0.0292205810546875
504,0.034912109375
505,0.07025146484375
506,0.044158935546875
507,0.1192626953125
508,0.05145263671875
509,0.0858154296875
510,0.05908203125
511,0.0897216796875
512,0.040802001953125
513,0.08087158203125
514,0.084716796875
515,0.065185546875
516,0.0816650390625
517,0.051116943359375
518,0.1221923828125
519,0.0086822509765625
520,0.06756591796875
521,0.10601806640625
522,0.06097412109375
523,0.09393310546875
524,0.059722900390625
525,0.04498291015625
526,0.00908660888671875
527,0.11090087890625
528,0.08282470703125
529,0.0150146484375
530,0.026458740234375
531,0.06719970703125
532,0.019439697265625
533,0.031463623046875
534,0.12213134765625
535,0.0321044921875
536,0.035430908203125
537,0.06524658203125
538,0.048736572265625
539,0.1181640625
540,0.04766845703125
541,0.085693359375
542,0.050628662109375
543,0.10186767578125
544,0.04052734375
545,0.08843994140625
546,0.09375
547,0.0655517578125
548,0.082763671875
549,0.046417236328125
550,0.1187744140625
551,0.009429931640625
552,0.0782470703125
553,0.1015625
554,0.058013916015625
555,0.09454345703125
556,0.063720703125
557,0.0487060546875
558,0.0092926025390625
559,0.1021728515625
560,0.07769775390625
561,0.0168304443359375
562,0.0307464599609375
563,0.060821533203125
564,0.0238494873046875
565,0.0289459228515625
566,0.121337890625
567,0.0283660888671875
568,0.0261993408203125
569,0.06768798828125
570,0.046478271484375
571,0.12249755859375
572,0.048553466796875
573,0.0792236328125
574,0.04962158203125
575,0.08453369140625
576,0.035369873046875
577,0.0770263671875
578,0.07257080078125
579,0.062286376953125
580,0.06597900390625
581,0.045684814453125
582,0.11669921875
583,0.0063934326171875
584,0.06646728515625
585,0.101806640625
586,0.042144775390625
587,0.093505859375
588,0.053680419921875
589,0.044189453125
590,0.00807952880859375
591,0.11529541015625
592,0.07452392578125
593,0.015167236328125
594,0.023651123046875
595,0.062744140625
596,0.023712158203125
597,0.027099609375
598,0.11126708984375
599,0.0284423828125
600,0.0240478515625
601,0.061737060546875
602,0.041717529296875
603,0.12237548828125
604,0.044403076171875
605,0.08074951171875
606,0.045501708984375
607,0.091796875
608,0.03521728515625
609,0.07220458984375
610,0.07562255859375
611,0.063232421875
612,0.075927734375
613,0.047943115234375
614,0.1142578125
615,0.0078582763671875
616,0.06695556640625
617,0.0966796875
618,0.059783935546875
619,0.0875244140625
620,0.056304931640625
621,0.048980712890625
622,0.01268768310546875
623,0.1038818359375
624,0.078857421875
625,0.01450347900390625
626,0.0270538330078125
627,0.053375244140625
628,0.0204620361328125
629,0.026580810546875
630,0.122314453125
631,0.031463623046875
632,0.0290985107421875
633,0.06695556640625
634,0.041534423828125
635,0.11993408203125
636,0.04443359375
637,0.07586669921875
638,0.040679931640625
639,0.080322265625
