iteration,loss
44600,0.353271484375
44700,0.3359375
44800,0.35107421875
44900,0.33984375
45000,0.34716796875
45100,0.348388671875
45200,0.34423828125
45300,0.3515625
45400,0.35205078125
45500,0.344970703125
45600,0.3408203125
45700,0.360595703125
45800,0.349853515625
45900,0.333984375
46000,0.3427734375
46100,0.32666015625
46200,0.3515625
46300,0.33056640625
46400,0.32958984375
46500,0.34765625
46600,0.354736328125
46700,0.338623046875
46800,0.347900390625
46900,0.33935546875
47000,0.3232421875
47100,0.343505859375
47200,0.333984375
47300,0.33740234375
47400,0.31201171875
47500,0.318603515625
47600,0.336669921875
47700,0.334228515625
47800,0.331787109375
47900,0.322021484375
48000,0.327880859375
48100,0.330078125
48200,0.326416015625
48300,0.330078125
48400,0.33056640625
48500,0.320556640625
48600,0.32080078125
48700,0.327880859375
48800,0.3115234375
48900,0.348388671875
49000,0.320068359375
49100,0.329833984375
49200,0.32958984375
49300,0.33154296875
49400,0.31787109375
49500,0.32470703125
49600,0.33837890625
49700,0.330322265625
49800,0.334716796875
49900,0.3330078125
50000,0.33447265625
50100,0.321533203125
50200,0.326416015625
50300,0.319580078125
50400,0.317138671875
50500,0.327880859375
50600,0.318359375
50700,0.310546875
50800,0.3203125
50900,0.3125
51000,0.322998046875
51100,0.32275390625
51200,0.322998046875
51300,0.328857421875
51400,0.31884765625
51500,0.3173828125
51600,0.30517578125
51700,0.299072265625
51800,0.313232421875
51900,0.308349609375
52000,0.31640625
52100,0.31640625
52200,0.31884765625
52300,0.32275390625
52400,0.3193359375
52500,0.302490234375
52600,0.3271484375
52700,0.302978515625
52800,0.31103515625
52900,0.316650390625
53000,0.325439453125
53100,0.316650390625
53200,0.322265625
53300,0.31396484375
53400,0.31201171875
53500,0.301513671875
53600,0.293212890625
53700,0.305419921875
53800,0.319091796875
53900,0.31982421875
54000,0.31103515625
54100,0.31298828125
54200,0.324462890625
54300,0.307861328125
54400,0.30322265625
54500,0.31884765625
54600,0.31494140625
54700,0.298095703125
54800,0.30810546875
54900,0.30615234375
55000,0.29931640625
55100,0.3095703125
55200,0.29052734375
55300,0.3076171875
55400,0.3037109375
55500,0.3134765625
55600,0.30517578125
55700,0.3154296875
55800,0.297607421875
55900,0.306396484375
56000,0.30126953125
56100,0.298583984375
56200,0.310302734375
56300,0.30126953125
56400,0.290771484375
56500,0.287109375
56600,0.297119140625
56700,0.297607421875
56800,0.2978515625
56900,0.304931640625
57000,0.28369140625
57100,0.313232421875
57200,0.301025390625
57300,0.305908203125
57400,0.29541015625
57500,0.291259765625
57600,0.302734375
57700,0.28173828125
57800,0.297607421875
57900,0.293701171875
58000,0.29345703125
58100,0.291015625
58200,0.30615234375
58300,0.2958984375
58400,0.29296875
58500,0.294921875
58600,0.29443359375
58700,0.31884765625
58800,0.303466796875
58900,0.294677734375
59000,0.285400390625
59100,0.289306640625
59200,0.29248046875
59300,0.302734375
59400,0.2978515625
59500,0.300537109375
59600,0.296142578125
59700,0.2939453125
59800,0.30224609375
59900,0.284423828125
60000,0.303955078125
60100,0.278564453125
60200,0.285888671875
60300,0.290283203125
60400,0.28759765625
60500,0.300048828125
60600,0.2822265625
60700,0.298583984375
60800,0.273193359375
60900,0.29150390625
61000,0.298828125
61100,0.28466796875
61200,0.296142578125
61300,0.28955078125
61400,0.291015625
61500,0.296142578125
61600,0.29541015625
61700,0.302490234375
61800,0.292236328125
61900,0.30126953125
62000,0.288818359375
62100,0.28955078125
62200,0.289306640625
62300,0.2919921875
62400,0.31201171875
62500,0.286376953125
62600,0.281982421875
62700,0.2861328125
62800,0.287109375
62900,0.294921875
63000,0.286376953125
63100,0.302490234375
63200,0.2978515625
63300,0.2998046875
63400,0.289794921875
63500,0.288330078125
63600,0.27490234375
63700,0.293701171875
63800,0.2998046875
63900,0.282958984375
64000,0.30859375
64100,0.291748046875
64200,0.280029296875
64300,0.29931640625
64400,0.30029296875
64500,0.292236328125
64600,0.285888671875
64700,0.297119140625
64800,0.29296875
64900,0.288818359375
65000,0.28515625
65100,0.2958984375
65200,0.2978515625
65300,0.2978515625
65400,0.297607421875
65500,0.298583984375
65600,0.293212890625
65700,0.29345703125
65800,0.301025390625
65900,0.283447265625
66000,0.29150390625
66100,0.294677734375
66200,0.283935546875
66300,0.2841796875
66400,0.29638671875
66500,0.2890625
66600,0.2734375
66700,0.294189453125
66800,0.299072265625
66900,0.292724609375
67000,0.290283203125
67100,0.299560546875
67200,0.300537109375
67300,0.284912109375
67400,0.2783203125
67500,0.291748046875
67600,0.28173828125
67700,0.29296875
67800,0.2890625
67900,0.29296875
68000,0.286865234375
68100,0.276611328125
68200,0.296875
68300,0.2783203125
68400,0.283935546875
68500,0.281494140625
68600,0.2919921875
68700,0.28955078125
68800,0.297119140625
68900,0.273681640625
69000,0.28662109375
69100,0.297607421875
69200,0.2919921875
69300,0.28125
69400,0.28466796875
69500,0.27099609375
69600,0.288818359375
69700,0.283447265625
69800,0.26611328125
69900,0.289794921875
70000,0.310791015625
70100,0.26904296875
70200,0.29150390625
70300,0.281005859375
70400,0.278076171875
70500,0.29052734375
70600,0.283203125
70700,0.277587890625
70800,0.2685546875
70900,0.265625
71000,0.2744140625
71100,0.271484375
71200,0.281494140625
71300,0.27001953125
71400,0.282470703125
71500,0.269775390625
71600,0.27294921875
71700,0.27490234375
71800,0.28564453125
71900,0.275634765625
72000,0.268798828125
72100,0.286865234375
72200,0.287109375
72300,0.287841796875
72400,0.26708984375
72500,0.295654296875
72600,0.286376953125
72700,0.280029296875
72800,0.2783203125
72900,0.268310546875
73000,0.28515625
73100,0.28125
73200,0.281005859375
73300,0.276123046875
73400,0.288818359375
73500,0.26904296875
73600,0.271728515625
73700,0.269287109375
73800,0.265625
73900,0.2900390625
74000,0.268798828125
74100,0.267822265625
74200,0.2685546875
74300,0.27294921875
74400,0.275390625
74500,0.277587890625
74600,0.283935546875
74700,0.28271484375
74800,0.274169921875
74900,0.273193359375
75000,0.255126953125
75100,0.259521484375
75200,0.263916015625
75300,0.274169921875
75400,0.26953125
75500,0.27099609375
75600,0.274169921875
75700,0.277099609375
75800,0.26953125
75900,0.280029296875
76000,0.28271484375
76100,0.253173828125
76200,0.28125
76300,0.267333984375
76400,0.275146484375
76500,0.27197265625
76600,0.27099609375
76700,0.271728515625
76800,0.268310546875
76900,0.265625
77000,0.256103515625
77100,0.256103515625
77200,0.2666015625
77300,0.27880859375
77400,0.267578125
77500,0.261962890625
77600,0.279541015625
77700,0.27294921875
77800,0.2724609375
77900,0.272216796875
78000,0.273681640625
78100,0.257568359375
78200,0.259033203125
78300,0.25830078125
78400,0.2529296875
78500,0.2744140625
78600,0.247802734375
78700,0.270263671875
78800,0.26220703125
78900,0.265380859375
79000,0.269775390625
79100,0.278564453125
79200,0.26416015625
79300,0.26806640625
79400,0.271484375
79500,0.271240234375
79600,0.2666015625
79700,0.257080078125
79800,0.25537109375
79900,0.260498046875
80000,0.270263671875
80100,0.25927734375
80200,0.26123046875
80300,0.271484375
80400,0.2493896484375
80500,0.27099609375
80600,0.268310546875
80700,0.263671875
80800,0.257568359375
80900,0.250244140625
81000,0.255615234375
81100,0.258544921875
81200,0.259521484375
81300,0.26025390625
81400,0.258544921875
81500,0.2578125
81600,0.25390625
81700,0.252685546875
81800,0.263427734375
81900,0.260986328125
82000,0.26220703125
82100,0.276123046875
82200,0.268310546875
82300,0.264404296875
82400,0.256591796875
82500,0.259033203125
82600,0.26025390625
82700,0.2578125
82800,0.267578125
82900,0.26171875
83000,0.2509765625
83100,0.25537109375
83200,0.254150390625
83300,0.2491455078125
83400,0.260498046875
83500,0.265869140625
83600,0.252685546875
83700,0.263671875
83800,0.26416015625
83900,0.259033203125
84000,0.25830078125
84100,0.260986328125
84200,0.2386474609375
84300,0.264404296875
84400,0.2646484375
84500,0.25732421875
84600,0.2493896484375
84700,0.258056640625
84800,0.2568359375
84900,0.26806640625
85000,0.261474609375
85100,0.27880859375
85200,0.263671875
85300,0.270263671875
85400,0.2578125
85500,0.275146484375
85600,0.261474609375
85700,0.257568359375
85800,0.2802734375
85900,0.260498046875
86000,0.25341796875
86100,0.257568359375
86200,0.2548828125
86300,0.2415771484375
86400,0.261962890625
86500,0.260009765625
86600,0.254150390625
86700,0.267333984375
86800,0.250244140625
86900,0.248291015625
87000,0.2457275390625
87100,0.257568359375
87200,0.25390625
87300,0.256103515625
87400,0.278564453125
87500,0.2568359375
87600,0.25390625
87700,0.270751953125
87800,0.25634765625
87900,0.2587890625
88000,0.265869140625
88100,0.278076171875
88200,0.2646484375
88300,0.255126953125
88400,0.252685546875
88500,0.25927734375
88600,0.271484375
88700,0.274169921875
88800,0.263916015625
88900,0.261962890625
89000,0.263671875
89100,0.266845703125
89200,0.26220703125
89300,0.260498046875
89400,0.26318359375
89500,0.27294921875
89600,0.259033203125
89700,0.254150390625
89800,0.25537109375
89900,0.26220703125
90000,0.2462158203125
90100,0.25244140625
90200,0.266845703125
90300,0.267578125
90400,0.260009765625
90500,0.260009765625
90600,0.25830078125
90700,0.25927734375
90800,0.247802734375
90900,0.2587890625
91000,0.251220703125
91100,0.259765625
91200,0.2607421875
91300,0.268798828125
91400,0.256103515625
91500,0.256103515625
91600,0.255859375
91700,0.2437744140625
91800,0.259033203125
91900,0.26318359375
92000,0.26318359375
92100,0.2666015625
92200,0.264404296875
92300,0.2457275390625
92400,0.26416015625
92500,0.266357421875
92600,0.259521484375
92700,0.258544921875
92800,0.258544921875
92900,0.261962890625
93000,0.248779296875
93100,0.241455078125
93200,0.2462158203125
93300,0.255126953125
93400,0.264404296875
93500,0.256103515625
93600,0.262939453125
93700,0.25048828125
93800,0.2587890625
93900,0.259765625
94000,0.255615234375
94100,0.25927734375
94200,0.236328125
94300,0.248046875
94400,0.25390625
94500,0.25244140625
94600,0.25927734375
94700,0.2425537109375
94800,0.255126953125
94900,0.255126953125
95000,0.2491455078125
95100,0.269287109375
95200,0.272705078125
95300,0.2384033203125
95400,0.242431640625
95500,0.25732421875
95600,0.257080078125
95700,0.25
95800,0.235107421875
95900,0.2705078125
96000,0.2437744140625
96100,0.2481689453125
96200,0.25634765625
96300,0.2418212890625
96400,0.266845703125
96500,0.259765625
96600,0.265869140625
96700,0.251953125
96800,0.25634765625
96900,0.251220703125
97000,0.250244140625
97100,0.2430419921875
97200,0.25146484375
97300,0.261474609375
97400,0.247802734375
97500,0.2464599609375
97600,0.2449951171875
97700,0.254150390625
97800,0.250732421875
97900,0.2386474609375
98000,0.26513671875
98100,0.2626953125
98200,0.2498779296875
98300,0.256591796875
98400,0.236572265625
98500,0.243896484375
98600,0.24462890625
98700,0.240478515625
98800,0.2452392578125
98900,0.2486572265625
99000,0.2489013671875
99100,0.24755859375
99200,0.250244140625
99300,0.263671875
99400,0.256591796875
99500,0.2325439453125
99600,0.259033203125
99700,0.2490234375
99800,0.244873046875
99900,0.25048828125
100000,0.263916015625
100100,0.239990234375
100200,0.2412109375
100300,0.2418212890625
100400,0.239501953125
100500,0.2437744140625
100600,0.24853515625
100700,0.257568359375
100800,0.24658203125
100900,0.2474365234375
101000,0.25830078125
101100,0.2435302734375
101200,0.2362060546875
101300,0.240478515625
101400,0.247802734375
101500,0.2464599609375
101600,0.232177734375
101700,0.24072265625
101800,0.248779296875
101900,0.2344970703125
102000,0.231201171875
102100,0.249755859375
102200,0.252197265625
102300,0.245849609375
102400,0.25146484375
102500,0.2437744140625
102600,0.24462890625
102700,0.2335205078125
102800,0.2467041015625
102900,0.251708984375
103000,0.2373046875
103100,0.25732421875
103200,0.2347412109375
103300,0.2401123046875
103400,0.2445068359375
103500,0.2479248046875
103600,0.2479248046875
103700,0.2454833984375
103800,0.2410888671875
103900,0.25439453125
104000,0.2421875
104100,0.24853515625
104200,0.2333984375
104300,0.224365234375
104400,0.2366943359375
104500,0.2447509765625
104600,0.2445068359375
104700,0.243408203125
104800,0.231689453125
104900,0.244873046875
105000,0.2347412109375
105100,0.236083984375
105200,0.2298583984375
105300,0.248046875
105400,0.24658203125
105500,0.2529296875
105600,0.25048828125
105700,0.2464599609375
105800,0.247314453125
105900,0.230712890625
106000,0.25048828125
106100,0.2396240234375
106200,0.251220703125
106300,0.2462158203125
106400,0.2366943359375
106500,0.24169921875
106600,0.241455078125
106700,0.2357177734375
106800,0.250244140625
106900,0.25
107000,0.2401123046875
107100,0.25439453125
107200,0.240234375
107300,0.2379150390625
107400,0.2410888671875
107500,0.237548828125
107600,0.2313232421875
107700,0.2469482421875
107800,0.2396240234375
107900,0.2452392578125
108000,0.2330322265625
108100,0.2498779296875
108200,0.2384033203125
108300,0.2454833984375
108400,0.2369384765625
108500,0.25830078125
108600,0.2408447265625
108700,0.245849609375
108800,0.243408203125
108900,0.25048828125
109000,0.2381591796875
109100,0.2437744140625
109200,0.2548828125
109300,0.2337646484375
109400,0.2366943359375
109500,0.2398681640625
109600,0.2373046875
109700,0.2269287109375
109800,0.2435302734375
109900,0.2452392578125
110000,0.250244140625
110100,0.2418212890625
110200,0.24267578125
110300,0.242919921875
110400,0.23681640625
110500,0.2467041015625
110600,0.2371826171875
110700,0.2327880859375
110800,0.25634765625
110900,0.242919921875
111000,0.23828125
111100,0.2578125
111200,0.240478515625
111300,0.2413330078125
111400,0.25244140625
111500,0.25244140625
111600,0.2371826171875
111700,0.24169921875
111800,0.23681640625
111900,0.2459716796875
112000,0.2529296875
112100,0.244140625
112200,0.2490234375
112300,0.2379150390625
112400,0.252685546875
112500,0.2435302734375
112600,0.250244140625
112700,0.2403564453125
112800,0.240966796875
112900,0.2432861328125
113000,0.23681640625
113100,0.2427978515625
113200,0.232666015625
113300,0.2415771484375
113400,0.2310791015625
113500,0.26025390625
113600,0.2479248046875
113700,0.235595703125
113800,0.2457275390625
113900,0.2415771484375
114000,0.2421875
114100,0.2430419921875
114200,0.231689453125
114300,0.231689453125
114400,0.233642578125
114500,0.24267578125
114600,0.253173828125
114700,0.2464599609375
114800,0.239013671875
114900,0.2462158203125
115000,0.2261962890625
115100,0.2283935546875
115200,0.23193359375
115300,0.2454833984375
115400,0.2435302734375
115500,0.2457275390625
115600,0.246337890625
115700,0.2242431640625
115800,0.241943359375
115900,0.2408447265625
116000,0.23779296875
116100,0.238525390625
116200,0.236572265625
116300,0.2296142578125
116400,0.22998046875
116500,0.2396240234375
116600,0.2313232421875
116700,0.2496337890625
116800,0.2418212890625
116900,0.2369384765625
117000,0.2474365234375
117100,0.2252197265625
117200,0.236083984375
117300,0.2454833984375
117400,0.25537109375
117500,0.23583984375
117600,0.2296142578125
117700,0.22705078125
117800,0.2412109375
117900,0.228515625
118000,0.2435302734375
118100,0.2393798828125
118200,0.24267578125
118300,0.2301025390625
118400,0.241943359375
118500,0.2484130859375
118600,0.2509765625
118700,0.22607421875
118800,0.2410888671875
118900,0.2412109375
119000,0.2408447265625
119100,0.238037109375
119200,0.2276611328125
119300,0.248046875
119400,0.2325439453125
119500,0.23291015625
119600,0.2308349609375
119700,0.23193359375
119800,0.2451171875
119900,0.247802734375
120000,0.25439453125
120100,0.235107421875
120200,0.2261962890625
120300,0.236083984375
120400,0.2366943359375
120500,0.235595703125
120600,0.2369384765625
120700,0.2467041015625
120800,0.2122802734375
120900,0.2320556640625
121000,0.236083984375
121100,0.2374267578125
121200,0.2374267578125
121300,0.229248046875
121400,0.242919921875
121500,0.244384765625
121600,0.2376708984375
121700,0.22900390625
121800,0.229248046875
121900,0.2235107421875
122000,0.2315673828125
122100,0.2265625
122200,0.2366943359375
122300,0.240234375
122400,0.2430419921875
122500,0.2432861328125
122600,0.22265625
122700,0.25537109375
122800,0.23388671875
122900,0.2266845703125
123000,0.2374267578125
123100,0.2452392578125
123200,0.23828125
123300,0.23486328125
123400,0.2427978515625
123500,0.2266845703125
123600,0.2392578125
123700,0.22607421875
123800,0.21728515625
123900,0.2215576171875
124000,0.2320556640625
124100,0.2470703125
124200,0.2314453125
124300,0.236572265625
124400,0.23779296875
124500,0.2342529296875
124600,0.2314453125
124700,0.23388671875
124800,0.2391357421875
124900,0.2371826171875
125000,0.2222900390625
125100,0.2183837890625
125200,0.2373046875
125300,0.2294921875
125400,0.2154541015625
125500,0.235595703125
125600,0.23486328125
125700,0.229248046875
125800,0.2391357421875
125900,0.2386474609375
126000,0.223876953125
126100,0.2271728515625
126200,0.2308349609375
126300,0.2440185546875
126400,0.216796875
126500,0.2335205078125
126600,0.22705078125
126700,0.229248046875
126800,0.225341796875
126900,0.2347412109375
127000,0.22802734375
127100,0.222412109375
127200,0.2353515625
127300,0.231201171875
127400,0.229248046875
127500,0.2344970703125
127600,0.21630859375
127700,0.2171630859375
127800,0.219970703125
127900,0.230712890625
128000,0.2196044921875
128100,0.232177734375
128200,0.21826171875
128300,0.2337646484375
128400,0.22021484375
128500,0.22216796875
128600,0.217529296875
128700,0.2271728515625
128800,0.232421875
128900,0.2318115234375
129000,0.2347412109375
129100,0.222412109375
129200,0.222412109375
129300,0.22900390625
129400,0.2261962890625
129500,0.22900390625
129600,0.2310791015625
129700,0.238037109375
129800,0.2117919921875
129900,0.23583984375
130000,0.22119140625
130100,0.223388671875
130200,0.2320556640625
130300,0.244873046875
130400,0.2236328125
130500,0.24658203125
130600,0.234375
130700,0.2288818359375
130800,0.2203369140625
130900,0.2266845703125
131000,0.229248046875
131100,0.23388671875
131200,0.2265625
131300,0.223876953125
131400,0.2274169921875
131500,0.2293701171875
131600,0.227783203125
131700,0.2396240234375
131800,0.228759765625
131900,0.2357177734375
132000,0.2275390625
132100,0.241943359375
132200,0.233154296875
132300,0.22802734375
132400,0.229736328125
132500,0.2379150390625
132600,0.2366943359375
132700,0.2232666015625
132800,0.2171630859375
132900,0.2318115234375
133000,0.221923828125
133100,0.2255859375
133200,0.2347412109375
133300,0.23291015625
133400,0.2291259765625
133500,0.2391357421875
133600,0.2335205078125
133700,0.2239990234375
133800,0.2305908203125
133900,0.2176513671875
134000,0.2344970703125
134100,0.2276611328125
134200,0.25048828125
134300,0.2218017578125
134400,0.229736328125
134500,0.2364501953125
134600,0.244140625
134700,0.224853515625
134800,0.2322998046875
134900,0.24169921875
135000,0.231201171875
135100,0.220947265625
135200,0.234619140625
135300,0.237548828125
135400,0.2432861328125
135500,0.2275390625
135600,0.230224609375
135700,0.2454833984375
135800,0.230224609375
135900,0.22900390625
136000,0.22802734375
136100,0.23046875
136200,0.2230224609375
136300,0.2288818359375
136400,0.2255859375
136500,0.224609375
136600,0.235107421875
136700,0.228515625
136800,0.2144775390625
136900,0.239990234375
137000,0.233154296875
137100,0.232666015625
137200,0.2388916015625
137300,0.2376708984375
137400,0.224609375
137500,0.245361328125
137600,0.2313232421875
137700,0.220458984375
137800,0.23486328125
137900,0.227783203125
138000,0.238525390625
138100,0.232666015625
138200,0.2216796875
138300,0.239501953125
138400,0.2166748046875
138500,0.2379150390625
138600,0.2288818359375
138700,0.2239990234375
138800,0.23876953125
138900,0.234130859375
139000,0.2281494140625
139100,0.2156982421875
139200,0.23876953125
139300,0.2265625
139400,0.22509765625
139500,0.2264404296875
139600,0.2220458984375
139700,0.2174072265625
139800,0.2169189453125
139900,0.2183837890625
