iteration,loss
46900,0.043701171875
47000,0.0433349609375
47100,0.04315185546875
47200,0.0430908203125
47300,0.043060302734375
47400,0.043670654296875
47500,0.0430908203125
47600,0.0435791015625
47700,0.04315185546875
47800,0.0430908203125
47900,0.04290771484375
48000,0.04315185546875
48100,0.042877197265625
48200,0.043121337890625
48300,0.042694091796875
48400,0.042633056640625
48500,0.042572021484375
48600,0.042755126953125
48700,0.043121337890625
48800,0.042877197265625
48900,0.0430908203125
49000,0.042572021484375
49100,0.042999267578125
49200,0.042755126953125
49300,0.04266357421875
49400,0.042236328125
49500,0.04315185546875
49600,0.042816162109375
49700,0.042449951171875
49800,0.04327392578125
49900,0.042510986328125
50000,0.042236328125
50100,0.042938232421875
50200,0.042449951171875
50300,0.04254150390625
50400,0.042022705078125
50500,0.042510986328125
50600,0.04229736328125
50700,0.042144775390625
50800,0.042266845703125
50900,0.042327880859375
51000,0.04248046875
51100,0.042083740234375
51200,0.042083740234375
51300,0.042236328125
51400,0.04229736328125
51500,0.0421142578125
51600,0.042388916015625
51700,0.0421142578125
51800,0.04193115234375
51900,0.04193115234375
52000,0.042449951171875
52100,0.042083740234375
52200,0.041839599609375
52300,0.041717529296875
52400,0.042266845703125
52500,0.042022705078125
52600,0.041656494140625
52700,0.04205322265625
52800,0.042388916015625
52900,0.04193115234375
53000,0.041748046875
53100,0.041778564453125
53200,0.04193115234375
53300,0.04144287109375
53400,0.041778564453125
53500,0.041534423828125
53600,0.041534423828125
53700,0.041961669921875
53800,0.04119873046875
53900,0.04156494140625
54000,0.041839599609375
54100,0.041351318359375
54200,0.0413818359375
54300,0.04180908203125
54400,0.041900634765625
54500,0.04144287109375
54600,0.04119873046875
54700,0.041473388671875
54800,0.04132080078125
54900,0.041412353515625
55000,0.04156494140625
55100,0.041534423828125
55200,0.04132080078125
55300,0.041778564453125
55400,0.04156494140625
55500,0.041839599609375
55600,0.04132080078125
55700,0.041229248046875
55800,0.041412353515625
55900,0.0411376953125
56000,0.0411376953125
56100,0.041259765625
56200,0.04083251953125
56300,0.041259765625
56400,0.041259765625
56500,0.041168212890625
56600,0.0411376953125
56700,0.04150390625
56800,0.041229248046875
56900,0.040618896484375
57000,0.04107666015625
57100,0.041290283203125
57200,0.040771484375
57300,0.040863037109375
57400,0.0408935546875
57500,0.0413818359375
57600,0.04071044921875
57700,0.0411376953125
57800,0.040618896484375
57900,0.041107177734375
58000,0.041015625
58100,0.04083251953125
58200,0.040557861328125
58300,0.040740966796875
58400,0.04058837890625
58500,0.040924072265625
58600,0.040863037109375
58700,0.041015625
58800,0.040771484375
58900,0.040435791015625
59000,0.040985107421875
59100,0.0406494140625
59200,0.04046630859375
59300,0.040374755859375
59400,0.04071044921875
59500,0.040496826171875
59600,0.040435791015625
59700,0.0408935546875
59800,0.040130615234375
59900,0.04022216796875
60000,0.04052734375
60100,0.040740966796875
60200,0.040283203125
60300,0.0406494140625
60400,0.040130615234375
60500,0.040557861328125
60600,0.040374755859375
60700,0.04034423828125
60800,0.040374755859375
60900,0.040313720703125
61000,0.04046630859375
61100,0.04022216796875
61200,0.04058837890625
61300,0.039886474609375
61400,0.04022216796875
61500,0.040252685546875
61600,0.040313720703125
61700,0.040313720703125
61800,0.039886474609375
61900,0.0401611328125
62000,0.04010009765625
62100,0.040283203125
62200,0.040191650390625
62300,0.040069580078125
62400,0.040313720703125
62500,0.03997802734375
62600,0.040130615234375
62700,0.039947509765625
62800,0.0399169921875
62900,0.03997802734375
63000,0.039886474609375
63100,0.039947509765625
63200,0.040130615234375
63300,0.039947509765625
63400,0.039886474609375
63500,0.040252685546875
63600,0.03973388671875
63700,0.03985595703125
63800,0.0401611328125
63900,0.039947509765625
64000,0.039581298828125
64100,0.03955078125
64200,0.039794921875
64300,0.03973388671875
64400,0.039794921875
64500,0.040313720703125
64600,0.039459228515625
64700,0.039703369140625
64800,0.04022216796875
64900,0.039825439453125
65000,0.039703369140625
65100,0.03955078125
65200,0.03955078125
65300,0.039703369140625
65400,0.0394287109375
65500,0.03936767578125
65600,0.03961181640625
65700,0.039154052734375
65800,0.039459228515625
65900,0.0394287109375
66000,0.039276123046875
66100,0.039398193359375
66200,0.03936767578125
66300,0.03936767578125
66400,0.03973388671875
66500,0.039642333984375
66600,0.039398193359375
66700,0.039581298828125
66800,0.039276123046875
66900,0.039886474609375
67000,0.039276123046875
67100,0.039459228515625
67200,0.0394287109375
67300,0.039520263671875
67400,0.03973388671875
67500,0.03936767578125
67600,0.03961181640625
67700,0.039703369140625
67800,0.03887939453125
67900,0.039093017578125
68000,0.039215087890625
68100,0.0391845703125
68200,0.0394287109375
68300,0.039337158203125
68400,0.038970947265625
68500,0.038970947265625
68600,0.039093017578125
68700,0.03900146484375
68800,0.039825439453125
68900,0.0394287109375
69000,0.03900146484375
69100,0.039337158203125
69200,0.039031982421875
69300,0.03863525390625
69400,0.0390625
69500,0.03924560546875
69600,0.03863525390625
69700,0.03863525390625
69800,0.03875732421875
69900,0.038848876953125
70000,0.03887939453125
70100,0.03887939453125
70200,0.039306640625
70300,0.03924560546875
70400,0.03887939453125
70500,0.038665771484375
70600,0.0386962890625
70700,0.038787841796875
70800,0.0390625
70900,0.0386962890625
71000,0.039337158203125
71100,0.038909912109375
71200,0.038482666015625
71300,0.03875732421875
71400,0.038482666015625
71500,0.038604736328125
71600,0.038818359375
71700,0.038421630859375
71800,0.038330078125
71900,0.038116455078125
72000,0.03887939453125
72100,0.038818359375
72200,0.03857421875
72300,0.039031982421875
72400,0.03839111328125
72500,0.038848876953125
72600,0.03839111328125
72700,0.03875732421875
72800,0.038055419921875
72900,0.039031982421875
73000,0.038848876953125
73100,0.0386962890625
73200,0.038909912109375
73300,0.03863525390625
73400,0.038055419921875
73500,0.03900146484375
73600,0.038482666015625
73700,0.038238525390625
73800,0.03802490234375
73900,0.038360595703125
74000,0.038238525390625
74100,0.037872314453125
74200,0.03839111328125
74300,0.038665771484375
74400,0.03814697265625
74500,0.0382080078125
74600,0.0380859375
74700,0.038543701171875
74800,0.03826904296875
74900,0.038330078125
75000,0.038330078125
75100,0.0384521484375
75200,0.037933349609375
75300,0.038330078125
75400,0.038604736328125
75500,0.038116455078125
75600,0.037994384765625
75700,0.037872314453125
75800,0.038726806640625
75900,0.03814697265625
76000,0.037841796875
76100,0.038299560546875
76200,0.0389404296875
76300,0.037689208984375
76400,0.037994384765625
76500,0.037841796875
76600,0.038299560546875
76700,0.037994384765625
76800,0.037933349609375
76900,0.03790283203125
77000,0.03814697265625
77100,0.038116455078125
77200,0.037506103515625
77300,0.037994384765625
77400,0.0380859375
77500,0.03778076171875
77600,0.03765869140625
77700,0.03826904296875
77800,0.038177490234375
77900,0.037841796875
78000,0.03778076171875
78100,0.037628173828125
78200,0.03759765625
78300,0.037750244140625
78400,0.038238525390625
78500,0.03802490234375
78600,0.037750244140625
78700,0.038543701171875
78800,0.038055419921875
78900,0.037994384765625
79000,0.0379638671875
79100,0.037689208984375
79200,0.0382080078125
79300,0.03741455078125
79400,0.037567138671875
79500,0.037841796875
79600,0.0374755859375
79700,0.03802490234375
79800,0.037872314453125
79900,0.03741455078125
80000,0.037933349609375
80100,0.038116455078125
80200,0.037689208984375
80300,0.037322998046875
80400,0.037750244140625
80500,0.037750244140625
80600,0.037322998046875
80700,0.037750244140625
80800,0.037506103515625
80900,0.03814697265625
81000,0.03729248046875
81100,0.03778076171875
81200,0.037322998046875
81300,0.037841796875
81400,0.037689208984375
81500,0.03759765625
81600,0.037139892578125
81700,0.0374755859375
81800,0.037322998046875
81900,0.037567138671875
82000,0.0379638671875
82100,0.03759765625
82200,0.037628173828125
82300,0.036895751953125
82400,0.03778076171875
82500,0.037506103515625
82600,0.03704833984375
82700,0.03753662109375
82800,0.037261962890625
82900,0.0374755859375
83000,0.0374755859375
83100,0.03759765625
83200,0.037017822265625
83300,0.037078857421875
83400,0.03729248046875
83500,0.03759765625
83600,0.037139892578125
83700,0.037506103515625
83800,0.036895751953125
83900,0.037384033203125
84000,0.037261962890625
84100,0.037261962890625
84200,0.03729248046875
84300,0.037322998046875
84400,0.03717041015625
84500,0.037322998046875
84600,0.03741455078125
84700,0.037017822265625
84800,0.037322998046875
84900,0.037078857421875
85000,0.03729248046875
85100,0.037200927734375
85200,0.036956787109375
85300,0.037200927734375
85400,0.0369873046875
85500,0.037200927734375
85600,0.0372314453125
85700,0.03704833984375
85800,0.037322998046875
85900,0.037109375
86000,0.037109375
86100,0.037109375
86200,0.037017822265625
86300,0.036834716796875
86400,0.03692626953125
86500,0.037078857421875
86600,0.036956787109375
86700,0.037078857421875
86800,0.036895751953125
86900,0.037445068359375
87000,0.0367431640625
87100,0.037078857421875
87200,0.03692626953125
87300,0.0372314453125
87400,0.03631591796875
87500,0.03680419921875
87600,0.03692626953125
87700,0.03692626953125
87800,0.036895751953125
87900,0.03729248046875
88000,0.03662109375
88100,0.036956787109375
88200,0.03729248046875
88300,0.037017822265625
88400,0.036956787109375
88500,0.036651611328125
88600,0.0364990234375
88700,0.037017822265625
88800,0.03680419921875
88900,0.036376953125
89000,0.03692626953125
89100,0.0362548828125
89200,0.036590576171875
89300,0.036590576171875
89400,0.036590576171875
89500,0.036712646484375
89600,0.036590576171875
89700,0.03656005859375
89800,0.0369873046875
89900,0.036895751953125
90000,0.0367431640625
90100,0.03680419921875
90200,0.0367431640625
90300,0.036895751953125
90400,0.036773681640625
90500,0.036376953125
90600,0.03704833984375
90700,0.036834716796875
90800,0.037017822265625
90900,0.03680419921875
91000,0.036834716796875
91100,0.036773681640625
91200,0.036163330078125
91300,0.036529541015625
91400,0.036590576171875
91500,0.036529541015625
91600,0.03668212890625
91700,0.036468505859375
91800,0.036468505859375
91900,0.0362548828125
92000,0.0364990234375
92100,0.036529541015625
92200,0.03704833984375
92300,0.036865234375
92400,0.036468505859375
92500,0.036407470703125
92600,0.0364990234375
92700,0.036102294921875
92800,0.036346435546875
92900,0.036651611328125
93000,0.036041259765625
93100,0.03607177734375
93200,0.03607177734375
93300,0.03619384765625
93400,0.036468505859375
93500,0.036468505859375
93600,0.0369873046875
93700,0.03656005859375
93800,0.036285400390625
93900,0.03619384765625
94000,0.035980224609375
94100,0.03619384765625
94200,0.036468505859375
94300,0.036468505859375
94400,0.036773681640625
94500,0.03619384765625
94600,0.036041259765625
94700,0.035858154296875
94800,0.03631591796875
94900,0.035919189453125
95000,0.03619384765625
95100,0.036163330078125
95200,0.035858154296875
95300,0.035400390625
95400,0.036529541015625
95500,0.036590576171875
95600,0.0360107421875
95700,0.036376953125
95800,0.035736083984375
95900,0.036712646484375
96000,0.0357666015625
96100,0.036376953125
96200,0.035736083984375
96300,0.03643798828125
96400,0.036407470703125
96500,0.036285400390625
96600,0.03662109375
96700,0.0360107421875
96800,0.03570556640625
96900,0.03631591796875
97000,0.036224365234375
97100,0.035797119140625
97200,0.035430908203125
97300,0.0361328125
97400,0.035858154296875
97500,0.0352783203125
97600,0.036224365234375
97700,0.036376953125
97800,0.035675048828125
97900,0.0357666015625
98000,0.03570556640625
98100,0.036163330078125
98200,0.03582763671875
98300,0.0361328125
98400,0.036285400390625
98500,0.035552978515625
98600,0.03594970703125
98700,0.035888671875
98800,0.036651611328125
98900,0.035430908203125
99000,0.03558349609375
99100,0.03582763671875
99200,0.0362548828125
99300,0.035675048828125
99400,0.035919189453125
99500,0.0357666015625
99600,0.036376953125
99700,0.03533935546875
99800,0.035675048828125
99900,0.035552978515625
100000,0.035797119140625
100100,0.036041259765625
100200,0.035614013671875
100300,0.03546142578125
100400,0.0360107421875
100500,0.035614013671875
100600,0.035491943359375
100700,0.035614013671875
100800,0.03594970703125
100900,0.0352783203125
101000,0.035430908203125
101100,0.036102294921875
101200,0.0357666015625
101300,0.03546142578125
101400,0.035614013671875
101500,0.03521728515625
101600,0.03546142578125
101700,0.035430908203125
101800,0.036102294921875
101900,0.035736083984375
102000,0.03558349609375
102100,0.0361328125
102200,0.035736083984375
102300,0.035919189453125
102400,0.035888671875
102500,0.035400390625
102600,0.03558349609375
102700,0.0352783203125
102800,0.035400390625
102900,0.035858154296875
103000,0.03515625
103100,0.035980224609375
103200,0.03564453125
103300,0.035247802734375
103400,0.035614013671875
103500,0.035858154296875
103600,0.035430908203125
103700,0.03515625
103800,0.03558349609375
103900,0.035369873046875
104000,0.035247802734375
104100,0.03564453125
104200,0.035400390625
104300,0.035736083984375
104400,0.035369873046875
104500,0.035308837890625
104600,0.035491943359375
104700,0.035369873046875
104800,0.03558349609375
104900,0.035308837890625
105000,0.035308837890625
105100,0.034912109375
105200,0.035491943359375
105300,0.035308837890625
105400,0.03564453125
105500,0.03564453125
105600,0.03533935546875
105700,0.035064697265625
105800,0.035675048828125
105900,0.035003662109375
106000,0.0350341796875
106100,0.035675048828125
106200,0.035125732421875
106300,0.03533935546875
106400,0.035430908203125
106500,0.035369873046875
106600,0.034942626953125
106700,0.034942626953125
106800,0.035247802734375
106900,0.0355224609375
107000,0.035125732421875
107100,0.035369873046875
107200,0.034881591796875
107300,0.03521728515625
107400,0.03515625
107500,0.0352783203125
107600,0.03521728515625
107700,0.035247802734375
107800,0.0352783203125
107900,0.035186767578125
108000,0.03533935546875
108100,0.035064697265625
108200,0.0352783203125
108300,0.03509521484375
108400,0.03521728515625
108500,0.03515625
108600,0.03509521484375
108700,0.035003662109375
108800,0.03515625
108900,0.034912109375
109000,0.0352783203125
109100,0.034912109375
109200,0.035247802734375
109300,0.03515625
109400,0.035003662109375
109500,0.0352783203125
109600,0.03509521484375
109700,0.03472900390625
109800,0.034912109375
109900,0.035186767578125
110000,0.0347900390625
110100,0.0350341796875
110200,0.034698486328125
110300,0.03558349609375
110400,0.034515380859375
110500,0.03515625
110600,0.034820556640625
110700,0.035064697265625
110800,0.034637451171875
110900,0.034637451171875
111000,0.034637451171875
111100,0.035125732421875
111200,0.034942626953125
111300,0.03521728515625
111400,0.034759521484375
111500,0.0350341796875
111600,0.03515625
111700,0.03515625
111800,0.035003662109375
111900,0.03466796875
112000,0.0347900390625
112100,0.034912109375
112200,0.034454345703125
112300,0.03497314453125
112400,0.034637451171875
112500,0.034332275390625
112600,0.034759521484375
112700,0.034423828125
112800,0.034942626953125
112900,0.034698486328125
113000,0.03448486328125
113100,0.03485107421875
113200,0.035125732421875
113300,0.03485107421875
113400,0.034820556640625
113500,0.034942626953125
113600,0.034912109375
113700,0.034881591796875
113800,0.034881591796875
113900,0.034423828125
114000,0.03515625
114100,0.034912109375
114200,0.0350341796875
114300,0.03472900390625
114400,0.0352783203125
114500,0.034515380859375
114600,0.034149169921875
114700,0.034759521484375
114800,0.034759521484375
114900,0.034576416015625
115000,0.034820556640625
115100,0.034393310546875
115200,0.03436279296875
115300,0.03466796875
115400,0.034423828125
115500,0.034759521484375
115600,0.03521728515625
115700,0.034881591796875
115800,0.034576416015625
115900,0.03436279296875
116000,0.034576416015625
116100,0.03436279296875
116200,0.0345458984375
116300,0.0347900390625
116400,0.03411865234375
116500,0.03399658203125
116600,0.03448486328125
116700,0.03411865234375
116800,0.034637451171875
116900,0.0347900390625
117000,0.0350341796875
117100,0.03466796875
117200,0.03472900390625
117300,0.034332275390625
117400,0.034210205078125
117500,0.0345458984375
117600,0.034332275390625
117700,0.0347900390625
117800,0.034820556640625
117900,0.03411865234375
118000,0.034332275390625
118100,0.033905029296875
118200,0.034576416015625
118300,0.03411865234375
118400,0.034088134765625
118500,0.034423828125
118600,0.033935546875
118700,0.033660888671875
118800,0.034759521484375
118900,0.034698486328125
119000,0.0343017578125
119100,0.03436279296875
119200,0.03424072265625
119300,0.034637451171875
119400,0.0341796875
119500,0.034423828125
119600,0.033966064453125
119700,0.034698486328125
119800,0.034393310546875
119900,0.03466796875
120000,0.03472900390625
120100,0.03399658203125
120200,0.03424072265625
120300,0.034149169921875
120400,0.03460693359375
120500,0.033843994140625
120600,0.0338134765625
120700,0.0341796875
120800,0.034088134765625
120900,0.033538818359375
121000,0.0347900390625
121100,0.034423828125
121200,0.033843994140625
121300,0.03387451171875
121400,0.033966064453125
121500,0.03436279296875
121600,0.0341796875
121700,0.03436279296875
121800,0.0343017578125
121900,0.03387451171875
122000,0.034088134765625
122100,0.03424072265625
122200,0.034759521484375
122300,0.033538818359375
122400,0.03375244140625
122500,0.0343017578125
122600,0.034332275390625
122700,0.034088134765625
122800,0.03387451171875
122900,0.03424072265625
123000,0.034332275390625
123100,0.033599853515625
123200,0.033935546875
123300,0.033721923828125
123400,0.034088134765625
123500,0.034210205078125
123600,0.033905029296875
123700,0.033660888671875
123800,0.034454345703125
123900,0.0338134765625
124000,0.0338134765625
124100,0.03387451171875
124200,0.034210205078125
124300,0.0333251953125
124400,0.03375244140625
124500,0.03436279296875
124600,0.033843994140625
124700,0.0338134765625
124800,0.03375244140625
124900,0.033599853515625
125000,0.033721923828125
125100,0.03363037109375
125200,0.034576416015625
125300,0.03399658203125
125400,0.033843994140625
125500,0.03448486328125
125600,0.0341796875
125700,0.034027099609375
125800,0.03399658203125
125900,0.033935546875
126000,0.0335693359375
126100,0.033447265625
126200,0.03399658203125
126300,0.033843994140625
126400,0.03369140625
126500,0.03411865234375
126600,0.0338134765625
126700,0.03369140625
126800,0.0340576171875
126900,0.03411865234375
127000,0.03350830078125
127100,0.033538818359375
127200,0.033905029296875
127300,0.0335693359375
127400,0.033416748046875
127500,0.034149169921875
127600,0.033935546875
127700,0.033538818359375
127800,0.0338134765625
127900,0.033538818359375
128000,0.033935546875
128100,0.033416748046875
128200,0.0340576171875
128300,0.033660888671875
128400,0.033538818359375
128500,0.033172607421875
128600,0.033966064453125
128700,0.03363037109375
128800,0.0338134765625
128900,0.033721923828125
129000,0.033843994140625
129100,0.0335693359375
129200,0.033843994140625
129300,0.03338623046875
129400,0.033203125
