iteration,loss
264,0.427490234375
265,0.42724609375
266,0.426513671875
267,0.4267578125
268,0.42626953125
269,0.426025390625
270,0.42626953125
271,0.42578125
272,0.425537109375
273,0.4248046875
274,0.4248046875
275,0.42431640625
276,0.424072265625
277,0.42431640625
278,0.423828125
279,0.42333984375
280,0.423095703125
281,0.42333984375
282,0.422607421875
283,0.422607421875
284,0.422607421875
285,0.422119140625
286,0.421630859375
287,0.42138671875
288,0.42138671875
289,0.420654296875
290,0.420654296875
291,0.420166015625
292,0.419677734375
293,0.420166015625
294,0.419677734375
295,0.41943359375
296,0.419189453125
297,0.419189453125
298,0.41845703125
299,0.41845703125
300,0.418212890625
301,0.41796875
302,0.41796875
303,0.41748046875
304,0.417236328125
305,0.4169921875
306,0.4169921875
307,0.416259765625
308,0.416015625
309,0.415771484375
310,0.415771484375
311,0.415283203125
312,0.41552734375
313,0.4150390625
314,0.414794921875
315,0.41455078125
316,0.41455078125
317,0.413818359375
318,0.4140625
319,0.413330078125
320,0.41357421875
321,0.413330078125
322,0.412841796875
323,0.412841796875
324,0.412353515625
325,0.412109375
326,0.412353515625
327,0.411865234375
328,0.41162109375
329,0.41162109375
330,0.410888671875
331,0.4111328125
332,0.41064453125
333,0.410400390625
334,0.41015625
335,0.40966796875
336,0.40966796875
337,0.409423828125
338,0.409423828125
339,0.40869140625
340,0.408935546875
341,0.408203125
342,0.408203125
343,0.407958984375
344,0.407470703125
345,0.40771484375
346,0.4072265625
347,0.4072265625
348,0.40673828125
349,0.406494140625
350,0.40673828125
351,0.406005859375
352,0.40576171875
353,0.405517578125
354,0.4052734375
355,0.405029296875
356,0.40478515625
357,0.405029296875
358,0.404541015625
359,0.404541015625
360,0.404052734375
361,0.404052734375
362,0.4033203125
363,0.4033203125
364,0.403076171875
365,0.40283203125
366,0.403076171875
367,0.402587890625
368,0.40185546875
369,0.402099609375
370,0.40185546875
371,0.40185546875
372,0.4013671875
373,0.401123046875
374,0.40087890625
375,0.401123046875
376,0.400390625
377,0.400146484375
378,0.399658203125
379,0.39990234375
380,0.3994140625
381,0.399658203125
382,0.399169921875
383,0.398681640625
384,0.398681640625
385,0.3984375
386,0.398193359375
387,0.398193359375
388,0.39794921875
389,0.397705078125
390,0.397216796875
391,0.397216796875
392,0.396728515625
393,0.396484375
394,0.396728515625
395,0.396240234375
396,0.395751953125
397,0.3955078125
398,0.395751953125
399,0.395263671875
400,0.395263671875
401,0.395263671875
402,0.394775390625
403,0.39453125
404,0.39404296875
405,0.39404296875
406,0.393310546875
407,0.393310546875
408,0.39306640625
409,0.392578125
410,0.39306640625
411,0.392578125
412,0.392333984375
413,0.392333984375
414,0.39208984375
415,0.3916015625
416,0.391357421875
417,0.391357421875
418,0.39111328125
419,0.39111328125
420,0.390625
421,0.390380859375
422,0.390380859375
423,0.39013671875
424,0.3896484375
425,0.389404296875
426,0.38916015625
427,0.388916015625
428,0.388671875
429,0.388671875
430,0.388427734375
431,0.38818359375
432,0.387939453125
433,0.387939453125
434,0.387451171875
435,0.387451171875
436,0.386962890625
437,0.38720703125
438,0.386962890625
439,0.386474609375
440,0.386474609375
441,0.385986328125
442,0.385986328125
443,0.385986328125
444,0.385498046875
445,0.38525390625
446,0.38525390625
447,0.384765625
448,0.384765625
449,0.384521484375
450,0.38427734375
451,0.3837890625
452,0.383544921875
453,0.383544921875
454,0.38330078125
455,0.38330078125
456,0.382568359375
457,0.3828125
458,0.38232421875
459,0.38232421875
460,0.382080078125
461,0.381591796875
462,0.381591796875
463,0.38134765625
464,0.38134765625
465,0.380859375
466,0.380615234375
467,0.380859375
468,0.380126953125
469,0.3798828125
470,0.379638671875
471,0.379638671875
472,0.379150390625
473,0.379150390625
474,0.379150390625
475,0.378662109375
476,0.378662109375
477,0.37841796875
478,0.37841796875
479,0.377685546875
480,0.377685546875
481,0.37744140625
482,0.377197265625
483,0.37744140625
484,0.377197265625
485,0.37646484375
486,0.37646484375
487,0.37646484375
488,0.376220703125
489,0.375732421875
490,0.375732421875
491,0.375244140625
492,0.37548828125
493,0.375
494,0.374755859375
495,0.374267578125
496,0.37451171875
497,0.3740234375
498,0.374267578125
499,0.3740234375
500,0.373291015625
501,0.373291015625
502,0.373291015625
503,0.373046875
504,0.373046875
505,0.37255859375
506,0.37255859375
507,0.3720703125
508,0.3720703125
509,0.37158203125
510,0.371337890625
511,0.37158203125
512,0.37109375
513,0.37060546875
514,0.37060546875
515,0.37060546875
516,0.3701171875
517,0.3701171875
518,0.3701171875
519,0.36962890625
520,0.369384765625
521,0.369140625
522,0.369140625
523,0.368408203125
524,0.368408203125
525,0.3681640625
526,0.36767578125
527,0.3681640625
528,0.36767578125
529,0.367431640625
530,0.367431640625
531,0.367431640625
532,0.36669921875
533,0.36669921875
534,0.366455078125
535,0.3662109375
536,0.3662109375
537,0.365966796875
538,0.36572265625
539,0.365478515625
540,0.365478515625
541,0.364990234375
542,0.36474609375
543,0.364501953125
544,0.364501953125
545,0.364013671875
546,0.3642578125
547,0.36376953125
548,0.363525390625
549,0.36328125
550,0.36328125
551,0.36279296875
552,0.363037109375
553,0.362548828125
554,0.362548828125
555,0.3623046875
556,0.362060546875
557,0.36181640625
558,0.361572265625
559,0.361328125
560,0.361572265625
561,0.361083984375
562,0.36083984375
563,0.36083984375
564,0.3603515625
565,0.3603515625
566,0.360107421875
567,0.35986328125
568,0.359619140625
569,0.359375
570,0.359375
571,0.359130859375
572,0.359130859375
573,0.3583984375
574,0.358642578125
575,0.358154296875
576,0.35791015625
577,0.35791015625
578,0.357421875
579,0.357421875
580,0.357177734375
581,0.357177734375
582,0.356689453125
583,0.356689453125
584,0.356689453125
585,0.356201171875
586,0.35595703125
587,0.355712890625
588,0.35546875
589,0.355224609375
590,0.355224609375
591,0.355224609375
592,0.354736328125
593,0.354736328125
594,0.354248046875
595,0.3544921875
596,0.353759765625
597,0.353759765625
598,0.353515625
599,0.353515625
600,0.353515625
601,0.353271484375
602,0.3525390625
603,0.3525390625
604,0.3525390625
605,0.3525390625
606,0.35205078125
607,0.351806640625
608,0.3515625
609,0.351806640625
610,0.351318359375
611,0.35107421875
612,0.3505859375
613,0.350830078125
614,0.350341796875
615,0.3505859375
616,0.35009765625
617,0.349609375
618,0.349853515625
619,0.349609375
620,0.349365234375
621,0.349365234375
622,0.34912109375
623,0.348876953125
624,0.348388671875
625,0.3486328125
626,0.347900390625
627,0.347900390625
628,0.34814453125
629,0.34765625
630,0.34716796875
631,0.34716796875
632,0.346923828125
633,0.3466796875
634,0.3466796875
635,0.3466796875
636,0.34619140625
637,0.345947265625
638,0.345703125
639,0.345703125
640,0.344970703125
641,0.344970703125
642,0.3447265625
643,0.344482421875
644,0.3447265625
645,0.34423828125
646,0.34423828125
647,0.343994140625
648,0.343994140625
649,0.343505859375
650,0.343505859375
651,0.34326171875
652,0.343017578125
653,0.343017578125
654,0.3427734375
655,0.342529296875
656,0.34228515625
657,0.34228515625
658,0.341796875
659,0.341552734375
660,0.34130859375
661,0.34130859375
662,0.3408203125
663,0.341064453125
664,0.340576171875
665,0.34033203125
666,0.34033203125
667,0.34033203125
668,0.33984375
669,0.33984375
670,0.33935546875
671,0.339599609375
672,0.33935546875
673,0.339111328125
674,0.3388671875
675,0.338623046875
676,0.338623046875
677,0.338623046875
678,0.338134765625
679,0.337890625
680,0.337890625
681,0.337646484375
682,0.337646484375
683,0.33740234375
684,0.337158203125
685,0.336669921875
686,0.33642578125
687,0.33642578125
688,0.33642578125
689,0.336181640625
690,0.335693359375
691,0.3359375
692,0.33544921875
693,0.335205078125
694,0.3349609375
695,0.334716796875
696,0.334716796875
697,0.334716796875
698,0.33447265625
699,0.333984375
700,0.333984375
701,0.333984375
702,0.33349609375
703,0.333251953125
704,0.3330078125
705,0.3330078125
706,0.33251953125
707,0.33251953125
708,0.332763671875
709,0.332275390625
710,0.332275390625
711,0.331787109375
712,0.33203125
713,0.331298828125
714,0.331298828125
715,0.3310546875
716,0.3310546875
717,0.3310546875
718,0.330810546875
719,0.330078125
720,0.330322265625
721,0.330322265625
722,0.330078125
723,0.32958984375
724,0.32958984375
725,0.329345703125
726,0.329345703125
727,0.3291015625
728,0.32861328125
729,0.328125
730,0.32861328125
731,0.327880859375
732,0.328369140625
733,0.327880859375
734,0.327392578125
735,0.32763671875
736,0.327392578125
737,0.3271484375
738,0.3271484375
739,0.326904296875
740,0.32666015625
741,0.326171875
742,0.326416015625
743,0.325927734375
744,0.32568359375
745,0.326171875
746,0.325439453125
747,0.324951171875
748,0.324951171875
749,0.324951171875
750,0.32470703125
751,0.32470703125
752,0.32470703125
753,0.32421875
754,0.323974609375
755,0.32373046875
756,0.32373046875
757,0.322998046875
758,0.3232421875
759,0.32275390625
760,0.322509765625
761,0.32275390625
762,0.322265625
763,0.322265625
764,0.322265625
765,0.322265625
766,0.321533203125
767,0.321533203125
768,0.3212890625
769,0.3212890625
770,0.3212890625
771,0.321044921875
772,0.32080078125
773,0.320556640625
774,0.3203125
775,0.320068359375
776,0.31982421875
777,0.319580078125
778,0.319580078125
779,0.319091796875
780,0.3193359375
781,0.31884765625
782,0.318603515625
783,0.318603515625
784,0.318603515625
785,0.318115234375
786,0.318359375
787,0.31787109375
788,0.318115234375
789,0.31787109375
790,0.3173828125
791,0.3173828125
792,0.317138671875
793,0.31689453125
794,0.317138671875
795,0.316650390625
796,0.31640625
797,0.31640625
798,0.31591796875
799,0.316162109375
800,0.31591796875
801,0.315673828125
802,0.315185546875
803,0.31494140625
804,0.31494140625
805,0.31494140625
806,0.31494140625
807,0.314208984375
808,0.314453125
809,0.31396484375
810,0.31396484375
811,0.313720703125
812,0.3134765625
813,0.3134765625
814,0.313232421875
815,0.313232421875
816,0.312744140625
817,0.312744140625
818,0.312744140625
819,0.312255859375
820,0.31201171875
821,0.311767578125
822,0.311767578125
823,0.311279296875
824,0.311279296875
825,0.3115234375
826,0.31103515625
827,0.31103515625
828,0.310791015625
829,0.310791015625
830,0.31005859375
831,0.31005859375
832,0.309814453125
833,0.309814453125
834,0.31005859375
835,0.3095703125
836,0.30908203125
837,0.30908203125
838,0.30908203125
839,0.30908203125
840,0.30859375
841,0.30859375
842,0.30810546875
843,0.308349609375
844,0.30810546875
845,0.3076171875
846,0.30712890625
847,0.3076171875
848,0.306884765625
849,0.307373046875
850,0.30712890625
851,0.306396484375
852,0.306640625
853,0.306640625
854,0.30615234375
855,0.306396484375
856,0.305908203125
857,0.305908203125
858,0.305419921875
859,0.3056640625
860,0.304931640625
861,0.304931640625
862,0.30517578125
863,0.3046875
864,0.30419921875
865,0.30419921875
866,0.30419921875
867,0.303955078125
868,0.303955078125
869,0.303955078125
870,0.303466796875
871,0.30322265625
872,0.30322265625
873,0.302978515625
874,0.302490234375
875,0.302490234375
876,0.30224609375
877,0.3017578125
878,0.30224609375
879,0.3017578125
880,0.3017578125
881,0.301513671875
882,0.3017578125
883,0.301025390625
884,0.301025390625
885,0.30078125
886,0.30078125
887,0.30078125
888,0.300537109375
889,0.30029296875
890,0.300048828125
891,0.300048828125
892,0.299560546875
893,0.29931640625
894,0.299072265625
895,0.299072265625
896,0.298828125
897,0.299072265625
898,0.298583984375
899,0.29833984375
900,0.298095703125
901,0.29833984375
902,0.2978515625
903,0.2978515625
904,0.297607421875
905,0.297607421875
906,0.297607421875
907,0.297119140625
908,0.297119140625
909,0.296875
910,0.296630859375
911,0.296875
912,0.29638671875
913,0.296142578125
914,0.29638671875
915,0.2958984375
916,0.2958984375
917,0.295654296875
918,0.29541015625
919,0.295166015625
920,0.294921875
921,0.294921875
922,0.294677734375
923,0.294677734375
924,0.294189453125
925,0.29443359375
926,0.2939453125
927,0.293701171875
928,0.293701171875
929,0.293212890625
930,0.29345703125
931,0.293212890625
932,0.293212890625
933,0.292724609375
934,0.292724609375
935,0.292724609375
936,0.292236328125
937,0.2919921875
938,0.291748046875
939,0.291748046875
940,0.29150390625
941,0.29150390625
942,0.29150390625
943,0.291015625
944,0.291259765625
945,0.290771484375
946,0.291015625
947,0.290283203125
948,0.290283203125
949,0.2900390625
950,0.2900390625
951,0.290283203125
952,0.289794921875
953,0.289306640625
954,0.289306640625
955,0.289306640625
956,0.289306640625
957,0.288818359375
958,0.288818359375
959,0.28857421875
960,0.288818359375
961,0.288330078125
962,0.2880859375
963,0.28759765625
964,0.2880859375
965,0.287353515625
966,0.287841796875
967,0.287353515625
968,0.286865234375
969,0.287109375
970,0.287109375
971,0.28662109375
972,0.28662109375
973,0.286376953125
974,0.286376953125
975,0.285888671875
976,0.2861328125
977,0.285400390625
978,0.285400390625
979,0.28564453125
980,0.28515625
981,0.28466796875
982,0.28466796875
983,0.28466796875
984,0.284423828125
985,0.284423828125
986,0.28466796875
987,0.2841796875
988,0.283935546875
989,0.28369140625
990,0.28369140625
991,0.282958984375
992,0.283203125
993,0.28271484375
994,0.282470703125
995,0.282958984375
996,0.282470703125
997,0.282470703125
998,0.2822265625
999,0.282470703125
1000,0.28173828125
1001,0.28173828125
1002,0.281494140625
1003,0.281494140625
1004,0.281494140625
1005,0.28125
1006,0.281005859375
1007,0.281005859375
1008,0.28076171875
1009,0.2802734375
1010,0.2802734375
1011,0.280029296875
1012,0.280029296875
1013,0.279541015625
1014,0.27978515625
1015,0.279541015625
1016,0.279296875
1017,0.279052734375
1018,0.279296875
1019,0.27880859375
1020,0.27880859375
1021,0.278564453125
1022,0.278564453125
1023,0.278564453125
1024,0.278076171875
1025,0.278076171875
1026,0.27783203125
1027,0.277587890625
1028,0.27783203125
1029,0.27734375
1030,0.27734375
1031,0.27734375
1032,0.27685546875
1033,0.27685546875
1034,0.27685546875
1035,0.276611328125
1036,0.276123046875
1037,0.276123046875
1038,0.276123046875
1039,0.27587890625
1040,0.27587890625
1041,0.275390625
1042,0.275634765625
1043,0.275146484375
1044,0.27490234375
1045,0.27490234375
1046,0.2744140625
1047,0.274658203125
1048,0.2744140625
1049,0.2744140625
1050,0.27392578125
1051,0.27392578125
1052,0.274169921875
1053,0.2734375
1054,0.273193359375
1055,0.273193359375
1056,0.273193359375
1057,0.272705078125
1058,0.272705078125
1059,0.27294921875
1060,0.2724609375
1061,0.2724609375
1062,0.272216796875
1063,0.272216796875
1064,0.271728515625
1065,0.271728515625
1066,0.271484375
1067,0.271484375
1068,0.271728515625
1069,0.271240234375
1070,0.270751953125
1071,0.270751953125
1072,0.27099609375
1073,0.270751953125
1074,0.270263671875
1075,0.270263671875
1076,0.27001953125
1077,0.270263671875
1078,0.27001953125
1079,0.26953125
1080,0.26904296875
1081,0.26953125
1082,0.268798828125
1083,0.269287109375
1084,0.26904296875
1085,0.2685546875
1086,0.2685546875
1087,0.2685546875
1088,0.268310546875
1089,0.268310546875
1090,0.26806640625
1091,0.26806640625
1092,0.267578125
1093,0.267822265625
1094,0.26708984375
1095,0.26708984375
1096,0.267578125
1097,0.266845703125
1098,0.2666015625
1099,0.2666015625
1100,0.266357421875
1101,0.266357421875
1102,0.266357421875
1103,0.266357421875
1104,0.265869140625
1105,0.265625
1106,0.265625
1107,0.265625
1108,0.264892578125
1109,0.264892578125
1110,0.2646484375
1111,0.264404296875
1112,0.2646484375
1113,0.264404296875
1114,0.264404296875
1115,0.26416015625
1116,0.264404296875
1117,0.263671875
1118,0.263671875
1119,0.263671875
1120,0.263427734375
1121,0.263427734375
1122,0.26318359375
1123,0.262939453125
1124,0.262939453125
1125,0.2626953125
1126,0.262451171875
1127,0.26220703125
1128,0.261962890625
1129,0.261962890625
1130,0.26171875
1131,0.261962890625
1132,0.261474609375
1133,0.26123046875
1134,0.26123046875
1135,0.26123046875
1136,0.2607421875
1137,0.260986328125
1138,0.260498046875
1139,0.2607421875
1140,0.2607421875
1141,0.26025390625
1142,0.26025390625
1143,0.260009765625
1144,0.260009765625
1145,0.260009765625
1146,0.259765625
1147,0.259521484375
1148,0.259521484375
1149,0.259033203125
1150,0.25927734375
1151,0.259033203125
1152,0.2587890625
1153,0.258544921875
1154,0.25830078125
1155,0.25830078125
1156,0.25830078125
1157,0.25830078125
1158,0.257568359375
1159,0.258056640625
1160,0.257568359375
1161,0.25732421875
1162,0.25732421875
1163,0.2568359375
1164,0.257080078125
1165,0.2568359375
1166,0.2568359375
1167,0.25634765625
1168,0.25634765625
1169,0.256591796875
1170,0.256103515625
1171,0.255859375
1172,0.255615234375
1173,0.255615234375
1174,0.255126953125
1175,0.25537109375
1176,0.25537109375
1177,0.2548828125
1178,0.255126953125
1179,0.254638671875
1180,0.2548828125
1181,0.25439453125
1182,0.25439453125
1183,0.254150390625
1184,0.254150390625
1185,0.254150390625
1186,0.25390625
1187,0.25341796875
1188,0.25341796875
1189,0.253662109375
1190,0.25341796875
1191,0.2529296875
1192,0.2529296875
1193,0.252685546875
1194,0.2529296875
1195,0.252685546875
1196,0.252197265625
1197,0.251953125
1198,0.252197265625
1199,0.251708984375
1200,0.252197265625
1201,0.251708984375
1202,0.251220703125
1203,0.25146484375
1204,0.25146484375
1205,0.251220703125
1206,0.251220703125
1207,0.2509765625
1208,0.2509765625
1209,0.25048828125
1210,0.25048828125
1211,0.25
1212,0.25
1213,0.25048828125
1214,0.2498779296875
1215,0.2493896484375
1216,0.2493896484375
1217,0.2493896484375
1218,0.249267578125
1219,0.249267578125
1220,0.249267578125
1221,0.2489013671875
1222,0.2486572265625
1223,0.24853515625
1224,0.24853515625
1225,0.247802734375
1226,0.248046875
1227,0.2476806640625
1228,0.2474365234375
1229,0.247802734375
1230,0.2474365234375
1231,0.2474365234375
1232,0.2471923828125
1233,0.2474365234375
1234,0.246826171875
1235,0.246826171875
1236,0.2467041015625
1237,0.24658203125
1238,0.24658203125
1239,0.246337890625
1240,0.2462158203125
1241,0.24609375
1242,0.2459716796875
1243,0.24560546875
1244,0.245361328125
1245,0.2452392578125
1246,0.2452392578125
1247,0.2449951171875
1248,0.2451171875
1249,0.2447509765625
1250,0.2445068359375
1251,0.2445068359375
1252,0.24462890625
1253,0.244140625
1254,0.2442626953125
1255,0.243896484375
1256,0.244140625
1257,0.2440185546875
1258,0.24365234375
1259,0.24365234375
1260,0.2432861328125
1261,0.2432861328125
1262,0.243408203125
1263,0.2430419921875
1264,0.242919921875
1265,0.242919921875
1266,0.2425537109375
1267,0.24267578125
1268,0.242431640625
1269,0.2423095703125
1270,0.241943359375
1271,0.2418212890625
1272,0.2418212890625
1273,0.24169921875
1274,0.24169921875
1275,0.2410888671875
1276,0.241455078125
1277,0.240966796875
1278,0.2408447265625
1279,0.24072265625
1280,0.240478515625
1281,0.2406005859375
1282,0.240478515625
1283,0.2403564453125
1284,0.239990234375
1285,0.239990234375
1286,0.2401123046875
1287,0.2396240234375
1288,0.2393798828125
1289,0.2392578125
1290,0.2392578125
1291,0.2388916015625
1292,0.2388916015625
1293,0.2391357421875
1294,0.2386474609375
1295,0.23876953125
1296,0.2384033203125
1297,0.2386474609375
1298,0.238037109375
1299,0.238037109375
1300,0.23779296875
1301,0.23779296875
1302,0.238037109375
1303,0.2376708984375
1304,0.2371826171875
1305,0.2373046875
1306,0.2374267578125
1307,0.2371826171875
1308,0.23681640625
1309,0.23681640625
1310,0.236572265625
1311,0.23681640625
1312,0.2364501953125
1313,0.2362060546875
1314,0.2357177734375
1315,0.2362060546875
1316,0.235595703125
1317,0.2359619140625
1318,0.2357177734375
1319,0.2352294921875
1320,0.2353515625
1321,0.2353515625
1322,0.235107421875
1323,0.235107421875
1324,0.23486328125
1325,0.23486328125
1326,0.234375
1327,0.2344970703125
1328,0.2340087890625
1329,0.234130859375
1330,0.234375
1331,0.23388671875
1332,0.2333984375
1333,0.2335205078125
1334,0.2333984375
1335,0.2332763671875
1336,0.2332763671875
1337,0.2333984375
1338,0.2330322265625
1339,0.2327880859375
1340,0.232666015625
1341,0.232666015625
1342,0.23193359375
1343,0.232177734375
1344,0.2318115234375
1345,0.2315673828125
1346,0.23193359375
1347,0.2315673828125
1348,0.2315673828125
1349,0.2314453125
1350,0.2315673828125
1351,0.2310791015625
1352,0.23095703125
1353,0.23095703125
1354,0.230712890625
1355,0.2308349609375
1356,0.2305908203125
1357,0.23046875
1358,0.2303466796875
1359,0.230224609375
1360,0.2298583984375
1361,0.229736328125
1362,0.2294921875
1363,0.2296142578125
1364,0.229248046875
1365,0.2294921875
1366,0.2291259765625
1367,0.2288818359375
1368,0.2288818359375
1369,0.22900390625
1370,0.228515625
1371,0.2286376953125
1372,0.228271484375
1373,0.228515625
1374,0.2283935546875
1375,0.2281494140625
1376,0.22802734375
1377,0.227783203125
1378,0.227783203125
1379,0.2279052734375
1380,0.2275390625
1381,0.2274169921875
1382,0.2274169921875
1383,0.22705078125
1384,0.2271728515625
1385,0.22705078125
1386,0.226806640625
1387,0.2265625
1388,0.226318359375
1389,0.226318359375
1390,0.2261962890625
1391,0.226318359375
1392,0.2257080078125
1393,0.22607421875
1394,0.2255859375
1395,0.2254638671875
1396,0.225341796875
1397,0.22509765625
1398,0.2252197265625
1399,0.22509765625
1400,0.2249755859375
1401,0.2247314453125
1402,0.2247314453125
1403,0.224853515625
1404,0.224365234375
1405,0.22412109375
1406,0.2239990234375
1407,0.2239990234375
1408,0.2236328125
1409,0.2236328125
1410,0.223876953125
1411,0.223388671875
1412,0.2235107421875
1413,0.2232666015625
1414,0.223388671875
1415,0.2227783203125
1416,0.2227783203125
1417,0.22265625
1418,0.22265625
1419,0.2227783203125
1420,0.2225341796875
1421,0.2220458984375
1422,0.22216796875
1423,0.2222900390625
1424,0.2220458984375
1425,0.2216796875
1426,0.2216796875
1427,0.221435546875
1428,0.2216796875
1429,0.221435546875
1430,0.2210693359375
1431,0.220703125
1432,0.2210693359375
1433,0.220458984375
1434,0.220947265625
1435,0.220703125
1436,0.22021484375
1437,0.2203369140625
1438,0.220458984375
1439,0.2200927734375
1440,0.2200927734375
1441,0.2198486328125
1442,0.2198486328125
1443,0.219482421875
1444,0.2196044921875
1445,0.2191162109375
1446,0.2191162109375
1447,0.219482421875
1448,0.218994140625
1449,0.218505859375
1450,0.2186279296875
1451,0.218505859375
1452,0.2183837890625
1453,0.2183837890625
1454,0.218505859375
1455,0.2181396484375
1456,0.2178955078125
1457,0.2178955078125
1458,0.2177734375
1459,0.2171630859375
1460,0.2174072265625
1461,0.217041015625
1462,0.216796875
1463,0.2171630859375
1464,0.216796875
1465,0.216796875
1466,0.2166748046875
1467,0.216796875
1468,0.21630859375
1469,0.21630859375
1470,0.2161865234375
1471,0.216064453125
1472,0.216064453125
1473,0.2159423828125
1474,0.2158203125
1475,0.2156982421875
1476,0.215576171875
1477,0.2152099609375
1478,0.215087890625
1479,0.21484375
1480,0.2149658203125
1481,0.2147216796875
1482,0.2149658203125
1483,0.214599609375
1484,0.21435546875
1485,0.21435546875
1486,0.2144775390625
1487,0.2139892578125
1488,0.214111328125
1489,0.2137451171875
1490,0.2139892578125
1491,0.2138671875
1492,0.213623046875
1493,0.213623046875
1494,0.2132568359375
1495,0.2132568359375
1496,0.2135009765625
1497,0.2130126953125
1498,0.212890625
1499,0.2130126953125
1500,0.212646484375
1501,0.2127685546875
1502,0.2125244140625
1503,0.21240234375
1504,0.212158203125
1505,0.2119140625
