iteration,loss
0,0.69482421875
1,0.6904296875
2,0.68798828125
3,0.6826171875
4,0.677734375
5,0.6748046875
6,0.67138671875
7,0.6669921875
8,0.6640625
9,0.66064453125
10,0.65771484375
11,0.65625
12,0.65283203125
13,0.65087890625
14,0.64892578125
15,0.64599609375
16,0.64404296875
17,0.6416015625
18,0.64111328125
19,0.6376953125
20,0.63623046875
21,0.634765625
22,0.63330078125
23,0.63134765625
24,0.6298828125
25,0.6279296875
26,0.62548828125
27,0.623046875
28,0.62353515625
29,0.62255859375
30,0.6201171875
31,0.61767578125
32,0.61767578125
33,0.61572265625
34,0.61474609375
35,0.61328125
36,0.61279296875
37,0.61181640625
38,0.60888671875
39,0.607421875
40,0.60546875
41,0.6064453125
42,0.60498046875
43,0.60400390625
44,0.6015625
45,0.60009765625
46,0.5986328125
47,0.59912109375
48,0.5966796875
49,0.59765625
50,0.59375
51,0.59326171875
52,0.59228515625
53,0.59130859375
54,0.59033203125
55,0.58837890625
56,0.58740234375
57,0.5869140625
58,0.5849609375
59,0.5849609375
60,0.58251953125
61,0.58154296875
62,0.58056640625
63,0.5791015625
64,0.57861328125
65,0.57763671875
66,0.578125
67,0.57568359375
68,0.57421875
69,0.5732421875
70,0.572265625
71,0.572265625
72,0.57080078125
73,0.5693359375
74,0.56884765625
75,0.568359375
76,0.56591796875
77,0.56640625
78,0.56591796875
79,0.5634765625
80,0.5625
81,0.56103515625
82,0.56201171875
83,0.5595703125
84,0.55859375
85,0.55810546875
86,0.55859375
87,0.55712890625
88,0.55517578125
89,0.55517578125
90,0.5537109375
91,0.55322265625
92,0.552734375
93,0.55078125
94,0.55029296875
95,0.548828125
96,0.548828125
97,0.546875
98,0.546875
99,0.54541015625
100,0.54638671875
101,0.5439453125
102,0.54345703125
103,0.54296875
104,0.54248046875
105,0.54150390625
106,0.541015625
107,0.53955078125
108,0.53955078125
109,0.53857421875
110,0.53662109375
111,0.53759765625
112,0.53564453125
113,0.5341796875
114,0.53466796875
115,0.533203125
116,0.53271484375
117,0.5302734375
