iteration,loss
0,0.72900390625
1,0.7275390625
2,0.72509765625
3,0.72119140625
4,0.71826171875
5,0.71728515625
6,0.71484375
7,0.71142578125
8,0.71044921875
9,0.70703125
10,0.70556640625
11,0.70361328125
12,0.70068359375
13,0.69775390625
14,0.69580078125
15,0.693359375
16,0.68994140625
17,0.68798828125
18,0.685546875
19,0.6826171875
20,0.681640625
21,0.68017578125
22,0.677734375
23,0.67431640625
24,0.6708984375
25,0.67041015625
26,0.66650390625
27,0.6650390625
28,0.66259765625
29,0.66162109375
30,0.658203125
31,0.65673828125
32,0.65380859375
33,0.65185546875
34,0.64892578125
35,0.6474609375
36,0.6455078125
37,0.64404296875
38,0.6416015625
39,0.6396484375
40,0.6376953125
41,0.63720703125
42,0.63525390625
43,0.63330078125
44,0.6318359375
45,0.62890625
46,0.62841796875
47,0.62890625
48,0.6259765625
49,0.62548828125
50,0.62353515625
51,0.62158203125
52,0.61962890625
53,0.61865234375
54,0.61865234375
55,0.61669921875
56,0.61474609375
57,0.6142578125
58,0.61181640625
59,0.61279296875
60,0.61083984375
61,0.6083984375
62,0.609375
63,0.60791015625
64,0.6064453125
65,0.60595703125
66,0.60498046875
67,0.603515625
68,0.6025390625
69,0.6015625
70,0.6005859375
71,0.60009765625
72,0.599609375
73,0.59814453125
74,0.59716796875
75,0.59716796875
76,0.59521484375
77,0.5947265625
78,0.5947265625
79,0.5927734375
80,0.591796875
81,0.59228515625
82,0.59130859375
83,0.58984375
84,0.58837890625
85,0.587890625
86,0.587890625
87,0.58642578125
88,0.58642578125
89,0.5859375
90,0.58447265625
91,0.583984375
92,0.5830078125
93,0.58251953125
94,0.5810546875
95,0.580078125
96,0.5791015625
97,0.5791015625
98,0.57861328125
99,0.5771484375
100,0.578125
101,0.576171875
102,0.5751953125
103,0.5751953125
104,0.5751953125
105,0.57373046875
106,0.57373046875
107,0.572265625
108,0.572265625
109,0.5712890625
110,0.57080078125
111,0.5703125
112,0.56982421875
113,0.568359375
114,0.56689453125
115,0.5673828125
116,0.56640625
117,0.5654296875
118,0.564453125
119,0.564453125
120,0.56396484375
121,0.56298828125
122,0.56298828125
123,0.5615234375
124,0.560546875
125,0.560546875
126,0.56005859375
127,0.5595703125
128,0.55859375
129,0.55810546875
130,0.55712890625
131,0.5576171875
132,0.55615234375
133,0.5556640625
134,0.55419921875
135,0.5546875
136,0.55322265625
137,0.5537109375
138,0.552734375
139,0.552734375
140,0.55078125
141,0.55078125
142,0.55029296875
143,0.54931640625
144,0.54833984375
145,0.548828125
146,0.54833984375
147,0.54736328125
148,0.54638671875
149,0.54541015625
150,0.5458984375
151,0.54443359375
152,0.54443359375
153,0.5439453125
154,0.5439453125
155,0.54248046875
156,0.54150390625
157,0.541015625
158,0.5419921875
159,0.54052734375
160,0.5400390625
161,0.53955078125
162,0.5380859375
163,0.5380859375
164,0.5390625
165,0.53662109375
166,0.537109375
167,0.5361328125
168,0.53564453125
169,0.53466796875
170,0.53369140625
171,0.5341796875
172,0.53369140625
173,0.53173828125
174,0.5322265625
175,0.5302734375
176,0.53173828125
177,0.5302734375
178,0.5283203125
179,0.52978515625
180,0.5283203125
181,0.52783203125
182,0.52783203125
183,0.52734375
184,0.5263671875
185,0.525390625
186,0.52490234375
187,0.5244140625
188,0.52490234375
189,0.5244140625
190,0.5234375
191,0.52294921875
192,0.52294921875
193,0.52099609375
194,0.52099609375
195,0.52197265625
196,0.52001953125
197,0.51953125
198,0.52001953125
199,0.52001953125
200,0.51806640625
201,0.517578125
202,0.5166015625
203,0.517578125
204,0.51611328125
205,0.51611328125
206,0.5166015625
207,0.51513671875
208,0.5146484375
209,0.51416015625
210,0.513671875
211,0.51318359375
212,0.51220703125
213,0.51171875
214,0.51171875
215,0.51171875
216,0.51025390625
217,0.51123046875
218,0.509765625
219,0.50927734375
220,0.50927734375
221,0.509765625
222,0.50830078125
223,0.50830078125
224,0.50732421875
225,0.50732421875
226,0.50634765625
227,0.505859375
228,0.50634765625
229,0.50537109375
230,0.5048828125
231,0.50341796875
232,0.50390625
233,0.5029296875
234,0.50244140625
235,0.50146484375
236,0.50146484375
237,0.50146484375
238,0.5009765625
239,0.50048828125
240,0.5
241,0.499267578125
242,0.4990234375
243,0.498779296875
244,0.498291015625
245,0.497802734375
246,0.497314453125
247,0.496826171875
248,0.4970703125
249,0.49609375
250,0.49609375
251,0.49462890625
252,0.49560546875
253,0.493896484375
254,0.49462890625
255,0.49365234375
256,0.493896484375
257,0.49267578125
258,0.492431640625
259,0.491943359375
260,0.491455078125
261,0.49072265625
262,0.490966796875
263,0.49072265625
264,0.490234375
265,0.4892578125
266,0.489013671875
267,0.489013671875
268,0.48828125
269,0.488037109375
270,0.48779296875
271,0.488037109375
272,0.486572265625
273,0.48583984375
274,0.48583984375
275,0.486572265625
276,0.4853515625
277,0.485107421875
278,0.484619140625
279,0.4833984375
280,0.4833984375
281,0.484619140625
282,0.482666015625
283,0.48291015625
284,0.482177734375
285,0.48193359375
286,0.481201171875
287,0.48046875
288,0.480712890625
289,0.480712890625
290,0.479248046875
291,0.4794921875
292,0.478271484375
293,0.479248046875
294,0.477783203125
295,0.476806640625
296,0.47802734375
297,0.4765625
298,0.4765625
299,0.4765625
300,0.47607421875
301,0.47509765625
302,0.474853515625
303,0.474365234375
304,0.47412109375
305,0.47412109375
306,0.474365234375
307,0.473388671875
308,0.472900390625
309,0.472900390625
310,0.471435546875
311,0.471435546875
312,0.472412109375
313,0.470703125
314,0.47021484375
315,0.470947265625
316,0.470703125
317,0.46923828125
318,0.468994140625
319,0.46826171875
320,0.468994140625
321,0.468017578125
322,0.4677734375
323,0.46826171875
324,0.46728515625
325,0.466552734375
326,0.46630859375
327,0.466064453125
328,0.465576171875
329,0.465087890625
330,0.464599609375
331,0.464599609375
332,0.464599609375
333,0.46337890625
334,0.464111328125
335,0.463134765625
336,0.462646484375
337,0.462646484375
338,0.462890625
339,0.4619140625
340,0.462158203125
341,0.461181640625
342,0.46142578125
343,0.460693359375
344,0.460205078125
345,0.46044921875
346,0.4599609375
347,0.45947265625
348,0.45849609375
349,0.458740234375
350,0.4580078125
351,0.457275390625
352,0.45703125
353,0.45703125
354,0.456787109375
355,0.45654296875
356,0.456298828125
357,0.455810546875
358,0.455078125
359,0.455078125
360,0.454833984375
361,0.454833984375
362,0.453857421875
363,0.45361328125
364,0.453369140625
365,0.45361328125
366,0.45263671875
367,0.452880859375
368,0.45166015625
369,0.452392578125
370,0.450927734375
371,0.451416015625
372,0.45068359375
373,0.451171875
374,0.4501953125
375,0.449951171875
376,0.44970703125
377,0.44921875
378,0.4482421875
379,0.448974609375
380,0.448486328125
381,0.4482421875
382,0.447265625
383,0.447265625
384,0.447265625
385,0.44677734375
386,0.44677734375
387,0.4462890625
388,0.446533203125
389,0.445556640625
390,0.44482421875
391,0.44482421875
392,0.4453125
393,0.4443359375
394,0.444091796875
395,0.44384765625
396,0.44287109375
397,0.443115234375
398,0.443603515625
399,0.4423828125
400,0.442626953125
401,0.44189453125
402,0.441650390625
403,0.44091796875
404,0.440673828125
405,0.440673828125
406,0.440673828125
407,0.439697265625
408,0.439697265625
409,0.43896484375
410,0.439453125
411,0.438232421875
412,0.437744140625
413,0.438720703125
414,0.4375
415,0.4375
416,0.4375
417,0.43701171875
418,0.4365234375
419,0.436279296875
420,0.435791015625
421,0.435546875
422,0.435546875
423,0.435791015625
424,0.43505859375
425,0.4345703125
426,0.434326171875
427,0.43359375
428,0.433349609375
429,0.434326171875
430,0.432861328125
431,0.4326171875
432,0.43310546875
433,0.432861328125
434,0.431884765625
435,0.431640625
436,0.430908203125
437,0.431640625
438,0.430908203125
439,0.4306640625
440,0.430908203125
441,0.43017578125
442,0.429443359375
443,0.429443359375
444,0.42919921875
445,0.428955078125
446,0.428466796875
447,0.42822265625
448,0.427978515625
449,0.427978515625
450,0.427001953125
451,0.427490234375
452,0.427001953125
453,0.426513671875
454,0.426513671875
455,0.4267578125
456,0.42578125
457,0.426025390625
458,0.42529296875
459,0.425537109375
460,0.4248046875
461,0.424560546875
462,0.424560546875
463,0.424072265625
464,0.423828125
465,0.4228515625
466,0.423095703125
467,0.4228515625
468,0.422119140625
469,0.422119140625
470,0.421875
471,0.421630859375
472,0.421630859375
473,0.42138671875
474,0.4208984375
475,0.42041015625
476,0.42041015625
477,0.420166015625
478,0.420166015625
479,0.419189453125
480,0.419189453125
481,0.418701171875
482,0.4189453125
483,0.418212890625
484,0.41845703125
485,0.41748046875
486,0.41796875
487,0.4169921875
488,0.417236328125
489,0.416748046875
490,0.4169921875
491,0.416259765625
492,0.416015625
493,0.415771484375
494,0.415283203125
495,0.41455078125
496,0.4150390625
497,0.414794921875
498,0.41455078125
499,0.413818359375
500,0.413818359375
501,0.41357421875
502,0.413330078125
503,0.413330078125
504,0.412841796875
505,0.4130859375
506,0.412109375
507,0.41162109375
508,0.411865234375
509,0.411865234375
510,0.4111328125
511,0.410888671875
512,0.410888671875
513,0.409912109375
514,0.41015625
515,0.410400390625
516,0.409423828125
517,0.40966796875
518,0.408935546875
519,0.408935546875
520,0.408447265625
521,0.407958984375
522,0.408203125
523,0.407958984375
524,0.4072265625
525,0.406982421875
526,0.40673828125
527,0.406982421875
528,0.40576171875
529,0.40576171875
530,0.40625
531,0.4052734375
532,0.4052734375
533,0.405517578125
534,0.40478515625
535,0.404296875
536,0.404296875
537,0.40380859375
538,0.40380859375
539,0.403564453125
540,0.40380859375
541,0.4033203125
542,0.40283203125
543,0.402587890625
544,0.40185546875
545,0.401611328125
546,0.40234375
547,0.4013671875
548,0.401123046875
549,0.4013671875
550,0.4013671875
551,0.400390625
552,0.400146484375
553,0.3994140625
554,0.400146484375
555,0.3994140625
556,0.399169921875
557,0.399658203125
558,0.39892578125
559,0.398193359375
560,0.398193359375
561,0.398193359375
562,0.397705078125
563,0.397216796875
564,0.397216796875
565,0.39697265625
566,0.39697265625
567,0.39599609375
568,0.396484375
569,0.39599609375
570,0.3955078125
571,0.395751953125
572,0.395751953125
573,0.39501953125
574,0.395263671875
575,0.394775390625
576,0.394775390625
577,0.39404296875
578,0.393798828125
579,0.39404296875
580,0.3935546875
581,0.393310546875
582,0.392333984375
583,0.392578125
584,0.392333984375
585,0.391845703125
586,0.3916015625
587,0.3916015625
588,0.391357421875
589,0.39111328125
590,0.39111328125
591,0.390625
592,0.390380859375
593,0.390380859375
594,0.389892578125
595,0.39013671875
596,0.38916015625
597,0.38916015625
598,0.388671875
599,0.388916015625
600,0.388427734375
