iteration,loss
0,1.01953125
1,1.0322265625
2,1.0048828125
3,0.9892578125
4,0.9794921875
5,0.97314453125
6,0.9580078125
7,0.951171875
8,0.94580078125
9,0.9365234375
10,0.939453125
11,0.93701171875
12,0.92431640625
13,0.9189453125
14,0.91650390625
15,0.91552734375
16,0.900390625
17,0.91357421875
18,0.90380859375
19,0.9111328125
20,0.90380859375
21,0.90380859375
22,0.91162109375
23,0.90673828125
24,0.89794921875
25,0.8955078125
26,0.89013671875
27,0.88916015625
28,0.88671875
29,0.88330078125
30,0.8876953125
31,0.88671875
32,0.892578125
33,0.88525390625
34,0.890625
35,0.880859375
36,0.8837890625
37,0.8701171875
38,0.8720703125
39,0.8642578125
40,0.87353515625
41,0.86279296875
42,0.8642578125
43,0.8662109375
44,0.86767578125
45,0.8740234375
46,0.86865234375
47,0.859375
48,0.85693359375
49,0.85595703125
50,0.8515625
51,0.8408203125
52,0.85400390625
53,0.8466796875
54,0.84814453125
55,0.84130859375
56,0.84765625
57,0.85205078125
58,0.849609375
59,0.8408203125
60,0.8349609375
61,0.83544921875
62,0.83203125
63,0.8203125
64,0.82861328125
65,0.82958984375
66,0.82958984375
67,0.828125
68,0.8291015625
69,0.833984375
70,0.828125
71,0.8212890625
72,0.81396484375
73,0.81689453125
74,0.80322265625
75,0.81591796875
76,0.80078125
77,0.806640625
78,0.80859375
79,0.8095703125
80,0.8154296875
81,0.81201171875
82,0.80224609375
83,0.7978515625
84,0.80078125
85,0.79443359375
86,0.7822265625
87,0.79736328125
88,0.7861328125
89,0.7880859375
90,0.78662109375
91,0.78564453125
92,0.79541015625
93,0.79443359375
94,0.77880859375
95,0.7802734375
96,0.7783203125
97,0.7763671875
98,0.75927734375
99,0.77099609375
100,0.771484375
101,0.765625
102,0.77197265625
103,0.77001953125
104,0.77685546875
105,0.771484375
106,0.7607421875
107,0.75537109375
108,0.75634765625
109,0.74951171875
110,0.75146484375
111,0.74072265625
112,0.751953125
113,0.74560546875
114,0.75537109375
115,0.75146484375
116,0.75634765625
117,0.7470703125
118,0.7392578125
119,0.73583984375
120,0.73828125
121,0.72412109375
122,0.7333984375
123,0.72705078125
124,0.7275390625
125,0.72509765625
126,0.7275390625
127,0.73681640625
128,0.7373046875
129,0.7177734375
130,0.71923828125
131,0.7216796875
132,0.71826171875
133,0.69775390625
134,0.71240234375
135,0.7080078125
136,0.70947265625
137,0.70703125
138,0.70849609375
139,0.71533203125
140,0.7158203125
141,0.69775390625
142,0.69677734375
143,0.69873046875
144,0.69189453125
145,0.68603515625
146,0.68310546875
147,0.6904296875
148,0.68505859375
149,0.6982421875
150,0.6845703125
151,0.6982421875
152,0.6845703125
153,0.68115234375
154,0.67578125
155,0.6796875
156,0.666015625
157,0.669921875
158,0.66357421875
159,0.66552734375
160,0.66650390625
161,0.669921875
162,0.67333984375
163,0.6748046875
164,0.65869140625
165,0.65625
166,0.66357421875
167,0.6552734375
168,0.640625
169,0.65234375
170,0.64599609375
171,0.64599609375
172,0.6455078125
173,0.64599609375
174,0.65234375
175,0.65576171875
176,0.6376953125
177,0.63525390625
178,0.63818359375
179,0.6328125
180,0.6201171875
181,0.62548828125
182,0.62939453125
183,0.625
184,0.63232421875
185,0.62255859375
186,0.63525390625
187,0.62939453125
188,0.61669921875
189,0.61572265625
190,0.6201171875
191,0.599609375
192,0.61279296875
193,0.59814453125
194,0.6064453125
195,0.6044921875
196,0.60888671875
197,0.61083984375
198,0.61181640625
199,0.599609375
200,0.59375
201,0.6015625
202,0.59765625
203,0.578125
204,0.5927734375
205,0.5810546875
206,0.583984375
207,0.58642578125
208,0.5810546875
209,0.5908203125
210,0.59375
211,0.57470703125
212,0.5771484375
213,0.57958984375
214,0.57275390625
215,0.556640625
216,0.5654296875
217,0.56689453125
218,0.56201171875
219,0.56982421875
220,0.5625
221,0.57275390625
222,0.5712890625
223,0.55517578125
224,0.55224609375
225,0.55810546875
226,0.54443359375
227,0.54833984375
228,0.53515625
229,0.55029296875
230,0.5390625
231,0.55419921875
232,0.5439453125
233,0.5546875
