iteration,loss
0,1.0302734375
1,0.97607421875
2,0.931640625
3,0.9130859375
4,0.89404296875
5,0.89306640625
6,0.87451171875
7,0.86279296875
8,0.85595703125
9,0.85302734375
10,0.84716796875
11,0.83984375
12,0.80859375
13,0.794921875
14,0.7841796875
15,0.7783203125
16,0.76025390625
17,0.7607421875
18,0.74365234375
19,0.740234375
20,0.73046875
21,0.724609375
22,0.7255859375
23,0.7080078125
24,0.68359375
25,0.67333984375
26,0.66455078125
27,0.65673828125
28,0.6474609375
29,0.638671875
30,0.6337890625
31,0.6220703125
32,0.6279296875
33,0.6181640625
34,0.61376953125
35,0.59716796875
36,0.5791015625
37,0.56787109375
38,0.56689453125
39,0.552734375
40,0.55029296875
41,0.54296875
42,0.53515625
43,0.52685546875
44,0.533203125
45,0.529296875
46,0.5185546875
47,0.5029296875
48,0.487060546875
49,0.4853515625
50,0.48193359375
51,0.46826171875
52,0.470947265625
53,0.461181640625
54,0.454833984375
55,0.44873046875
56,0.44921875
57,0.451416015625
58,0.439697265625
59,0.42431640625
60,0.41796875
61,0.4130859375
62,0.40673828125
63,0.3974609375
64,0.39892578125
65,0.394775390625
66,0.38427734375
67,0.385986328125
68,0.384521484375
69,0.3828125
70,0.376953125
71,0.35791015625
72,0.355712890625
73,0.3544921875
74,0.341796875
75,0.340576171875
76,0.33984375
77,0.335693359375
78,0.327880859375
79,0.33056640625
80,0.333251953125
81,0.322265625
82,0.318359375
83,0.305908203125
84,0.306640625
85,0.30419921875
86,0.287841796875
87,0.294677734375
88,0.2919921875
89,0.284423828125
90,0.282470703125
91,0.28271484375
92,0.28466796875
93,0.277099609375
94,0.2685546875
95,0.265625
96,0.262939453125
97,0.255859375
98,0.2498779296875
99,0.25048828125
100,0.252685546875
101,0.244873046875
102,0.2435302734375
103,0.2449951171875
104,0.2435302734375
105,0.2403564453125
106,0.2298583984375
107,0.2303466796875
108,0.22509765625
109,0.2193603515625
110,0.214111328125
111,0.2188720703125
112,0.2183837890625
113,0.2098388671875
114,0.2144775390625
115,0.215576171875
116,0.2066650390625
117,0.2071533203125
118,0.19775390625
119,0.203125
120,0.1966552734375
121,0.18701171875
122,0.1861572265625
123,0.1932373046875
124,0.188232421875
125,0.1832275390625
126,0.187744140625
127,0.1866455078125
128,0.1805419921875
129,0.1800537109375
130,0.1741943359375
131,0.17724609375
132,0.16796875
133,0.164306640625
134,0.1668701171875
135,0.167724609375
136,0.167236328125
137,0.1614990234375
138,0.16552734375
139,0.1624755859375
140,0.1600341796875
141,0.1546630859375
142,0.156982421875
143,0.1558837890625
144,0.1453857421875
145,0.1458740234375
146,0.149169921875
147,0.1494140625
148,0.1441650390625
149,0.1475830078125
150,0.1484375
151,0.1396484375
152,0.143310546875
153,0.1395263671875
154,0.14306640625
155,0.1356201171875
156,0.1298828125
157,0.128173828125
158,0.1351318359375
159,0.1326904296875
160,0.131103515625
161,0.13427734375
162,0.1295166015625
163,0.1251220703125
164,0.12841796875
165,0.123291015625
166,0.131103515625
167,0.1204833984375
168,0.11700439453125
169,0.11859130859375
170,0.1212158203125
171,0.1217041015625
172,0.11956787109375
173,0.1173095703125
174,0.116943359375
175,0.11566162109375
176,0.11492919921875
177,0.1160888671875
178,0.1156005859375
179,0.10577392578125
180,0.1060791015625
181,0.107666015625
182,0.115478515625
183,0.1085205078125
184,0.10906982421875
185,0.10931396484375
186,0.102783203125
187,0.1097412109375
188,0.1053466796875
189,0.108154296875
190,0.1053466796875
191,0.0941162109375
192,0.09771728515625
193,0.10198974609375
194,0.1051025390625
195,0.09881591796875
196,0.10308837890625
197,0.1011962890625
198,0.0921630859375
199,0.1009521484375
200,0.097412109375
201,0.10205078125
202,0.09326171875
203,0.08929443359375
204,0.0904541015625
205,0.09649658203125
206,0.0965576171875
207,0.09521484375
208,0.0936279296875
209,0.090087890625
210,0.09112548828125
211,0.09307861328125
212,0.0908203125
213,0.09332275390625
214,0.08477783203125
215,0.083740234375
216,0.08526611328125
217,0.09185791015625
218,0.09051513671875
219,0.0872802734375
220,0.08770751953125
221,0.08270263671875
222,0.0904541015625
223,0.0850830078125
224,0.08837890625
225,0.08551025390625
226,0.07598876953125
227,0.0789794921875
228,0.083251953125
229,0.08721923828125
230,0.07989501953125
231,0.08642578125
232,0.08453369140625
233,0.075439453125
