iteration,loss
0,1.033203125
1,0.9970703125
2,0.97216796875
3,0.96533203125
4,0.9443359375
5,0.95166015625
6,0.93896484375
7,0.93212890625
8,0.92431640625
9,0.92236328125
10,0.91748046875
11,0.912109375
12,0.89306640625
13,0.890625
14,0.88671875
15,0.88525390625
16,0.86865234375
17,0.8837890625
18,0.87060546875
19,0.8740234375
20,0.86669921875
21,0.86328125
22,0.86376953125
23,0.8564453125
24,0.84375
25,0.8447265625
26,0.833984375
27,0.8359375
28,0.830078125
29,0.82763671875
30,0.83203125
31,0.8251953125
32,0.828125
33,0.8203125
34,0.81884765625
35,0.80322265625
36,0.806640625
37,0.79638671875
38,0.79638671875
39,0.78759765625
40,0.79296875
41,0.78515625
42,0.7861328125
43,0.783203125
44,0.77978515625
45,0.78125
46,0.77490234375
47,0.75732421875
48,0.7578125
49,0.759765625
50,0.75537109375
51,0.740234375
52,0.75537109375
53,0.74609375
54,0.7431640625
55,0.73681640625
56,0.73681640625
57,0.734375
58,0.734375
59,0.716796875
60,0.7177734375
61,0.712890625
62,0.71533203125
63,0.697265625
64,0.70849609375
65,0.70556640625
66,0.69921875
67,0.701171875
68,0.69287109375
69,0.69287109375
70,0.6865234375
71,0.68017578125
72,0.673828125
73,0.67333984375
74,0.66259765625
75,0.66748046875
76,0.66064453125
77,0.66162109375
78,0.65869140625
79,0.654296875
80,0.65478515625
81,0.6513671875
82,0.63720703125
83,0.6328125
84,0.63818359375
85,0.634765625
86,0.61474609375
87,0.6328125
88,0.6201171875
89,0.6171875
90,0.61376953125
91,0.61083984375
92,0.6103515625
93,0.61279296875
94,0.5927734375
95,0.5947265625
96,0.59326171875
97,0.59033203125
98,0.57568359375
99,0.5859375
100,0.58349609375
101,0.572265625
102,0.57568359375
103,0.5703125
104,0.5693359375
105,0.568359375
106,0.55810546875
107,0.5517578125
108,0.54736328125
109,0.548828125
110,0.5390625
111,0.54150390625
112,0.5419921875
113,0.53271484375
114,0.5380859375
115,0.53125
116,0.53076171875
117,0.5205078125
118,0.5146484375
119,0.517578125
120,0.515625
121,0.496337890625
122,0.5078125
123,0.5029296875
124,0.4990234375
125,0.492431640625
126,0.496826171875
127,0.49560546875
128,0.494873046875
129,0.478515625
130,0.476318359375
131,0.478515625
132,0.47607421875
133,0.45751953125
134,0.4716796875
135,0.46728515625
136,0.4619140625
137,0.456787109375
138,0.456787109375
139,0.45751953125
140,0.45703125
141,0.44287109375
142,0.44189453125
143,0.4375
144,0.438232421875
145,0.425537109375
146,0.431884765625
147,0.432373046875
148,0.42138671875
149,0.432373046875
150,0.422119140625
151,0.4208984375
152,0.414306640625
153,0.411865234375
154,0.408935546875
155,0.407958984375
156,0.394775390625
157,0.396484375
158,0.397216796875
159,0.396484375
160,0.390869140625
161,0.39501953125
162,0.392578125
163,0.388916015625
164,0.378173828125
165,0.372802734375
166,0.381591796875
167,0.375244140625
168,0.360107421875
169,0.370849609375
170,0.3681640625
171,0.362060546875
172,0.362060546875
173,0.358154296875
174,0.36083984375
175,0.359375
176,0.34912109375
177,0.3486328125
178,0.344482421875
179,0.343505859375
180,0.331298828125
181,0.33837890625
182,0.343017578125
183,0.32958984375
184,0.337646484375
185,0.33056640625
186,0.328857421875
187,0.331298828125
188,0.322021484375
189,0.322509765625
190,0.318359375
191,0.30810546875
192,0.308349609375
193,0.31201171875
194,0.31396484375
195,0.30615234375
196,0.30810546875
197,0.30810546875
198,0.303466796875
199,0.29833984375
200,0.29296875
201,0.301513671875
202,0.294921875
203,0.27783203125
204,0.29150390625
205,0.287109375
206,0.284912109375
207,0.2841796875
208,0.27880859375
209,0.282470703125
210,0.283447265625
211,0.274169921875
212,0.271728515625
213,0.274169921875
214,0.267822265625
215,0.2587890625
216,0.26416015625
217,0.2705078125
218,0.259521484375
219,0.262451171875
220,0.25927734375
221,0.2568359375
222,0.263671875
223,0.253662109375
224,0.2529296875
225,0.24755859375
226,0.24560546875
227,0.23974609375
228,0.244384765625
229,0.247802734375
230,0.2393798828125
231,0.2442626953125
232,0.2420654296875
233,0.2379150390625
